logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	DEG_flag
-0.8074128441	3.26887425955	-4.39911080610598	0.000263525909780145	0.00231125183167832	-0.0210459516946537	ZNF426	FALSE
-1.4997209674	5.7367278056	-4.39827407635372	0.000264046973991015	0.00231470576235979	-0.0230051001002165	PAQR3	FALSE
-1.4423147594	9.1547966226	-4.39656612347284	0.00026511379836844	0.00232293833926875	-0.0270041424739507	TBC1D4	FALSE
0.6910586604	3.4331517496	4.39631274909536	0.000265272429981239	0.00232320919660989	-0.0275973972601191	GSDMB	FALSE
1.1999750475	8.74900000795	4.39595619508602	0.00026549582143347	0.00232404667558942	-0.0284322375268395	NDUFB11	FALSE
-2.0531808469	7.09407278545	-4.39459605689398	0.000266349724762573	0.00233039994874036	-0.0316168728002744	ACSL1	TRUE
-2.0704030603	5.31580067765	-4.39393088376514	0.000266768328843021	0.00233294033733392	-0.0331743069515431	IL15	TRUE
1.1041887837	6.76789509165	4.39310857266863	0.000267286736168827	0.00233635066358047	-0.0350996579116911	PCED1A	FALSE
-2.1364179209	9.67147145355	-4.39279693080876	0.000267483468074229	0.00233694730272345	-0.0358293314350124	CDKN1B	TRUE
0.5780508944	3.7349602876	4.39184346943844	0.000268086268898326	0.00234108940530991	-0.0380617458958934	DAPK2	FALSE
-1.6781336198	4.8448421792	-4.39060348034196	0.000268872261545064	0.0023468265055205	-0.04096501775813	CCDC127	FALSE
-1.0812935159	5.07368553465	-4.3866715516424	0.000271379938666571	0.00236757845771938	-0.0501710162913005	ENOX2	FALSE
-2.1820427152	5.3668109051	-4.38587857506224	0.000271888517760424	0.0023708783020432	-0.052027629098693	BMPR2	TRUE
-1.3904034379	9.40235893905	-4.38520788536342	0.000272319414933749	0.00237349791933152	-0.0535979241360751	PHF14	FALSE
-1.5987843455	7.41154236155	-4.3843181958291	0.000272892071466587	0.00237734999041055	-0.05568095949012	ALDH2	FALSE
-2.1188187336	9.4168913752	-4.384002963358	0.000273095263755052	0.00237798125787668	-0.0564190131989202	EMC7	TRUE
-1.7754184974	9.5944426792	-4.38373805364448	0.000273266136565518	0.00237833063355348	-0.0570392454598059	SEPTIN10	FALSE
-1.6442061342	5.0806764916	-4.38346429098313	0.000273442832575108	0.00237873033215745	-0.0576802043404694	WIPF3	FALSE
-0.847889886000004	11.542556929	-4.38315336376674	0.000273643655097248	0.00237933942935896	-0.0584081754330876	COX4I1	FALSE
-1.8150637175	5.99541664715	-4.38264878949756	0.000273969866263357	0.00238016887480213	-0.059589528493742	GTF2E2	FALSE
-0.8599485986	5.7824523537	-4.38260105226442	0.000274000748973923	0.00238016887480213	-0.0597012949089235	POLR1F	FALSE
0.746875138399999	4.4659447373	4.3800981630905	0.000275624854060134	0.00239285320798185	-0.0655612353965536	AMT	FALSE
-1.9464213836	6.2175602333	-4.37986759584957	0.00027577495289999	0.00239285320798185	-0.0661010523097145	GXYLT2	FALSE
1.0756912793	8.39308079005	4.37974378144298	0.00027585558972721	0.00239285320798185	-0.0663909332832482	NOL10	FALSE
0.4656126257	2.75223479075	4.37907456949187	0.000276291838707766	0.00239549501720413	-0.0679577255638986	HTR3A	FALSE
-1.1284039892	4.2425688254	-4.37873620315028	0.000276512678231833	0.00239626756409578	-0.0687499238078049	SNAP29	FALSE
0.4933534608	2.4732717643	4.37835701735489	0.000276760369830851	0.00239727196534437	-0.0696376888760071	ADAM19	FALSE
-2.0420402488	7.01109952	-4.37801503660931	0.00027698394949361	0.0023980666545877	-0.0704383466292233	KRCC1	TRUE
1.4286606259	4.22968091125	4.37674998329845	0.000277812592175201	0.00240380663775581	-0.0734001241910978	ESPN	FALSE
-1.0470115966	3.1563650621	-4.37659964248475	0.000277911234700411	0.00240380663775581	-0.0737521050498557	CD28	FALSE
-1.5043509546	4.5540459285	-4.37601722170207	0.000278293708398545	0.00240597079646841	-0.0751156776050133	EXTL2	FALSE
-1.9952698469	8.23992077685	-4.37419605964141	0.000279493073804156	0.00241393266994144	-0.0793793856404177	TCP1	FALSE
2.1827281563	6.78342892815	4.37403735779176	0.000279597835918015	0.00241393266994144	-0.079750936912764	GPRC5B	TRUE
-1.2690432207	9.29906820345	-4.37401475188957	0.000279612761713393	0.00241393266994144	-0.0798038616139944	JMY	FALSE
-1.9407334015	5.41174493825	-4.37217429461198	0.000280830632562631	0.0024232965874356	-0.0841127010046723	UBR3	FALSE
1.5079798322	4.1093744691	4.37062192040356	0.000281862013658764	0.00243104316190276	-0.0877470555071556	HAPLN1	FALSE
-1.6774212293	7.58266875325	-4.36965586039781	0.000282505773251051	0.00243544076560977	-0.0900087408495853	ZNF25	FALSE
0.6338812108	3.3294114582	4.36894888996161	0.000282977817199931	0.00243835456886155	-0.0916638531264065	FGFRL1	FALSE
1.104608389	4.2981338059	4.3686657272851	0.000283167106936386	0.00243883033862351	-0.0923267730923083	C1QTNF5	FALSE
1.5935536757	11.36459237615	4.36722853985699	0.000284129806210616	0.00244596364172792	-0.0956913971340185	TMSB10	FALSE
-0.7952027987	3.13738866855	-4.36624449956535	0.000284790860183829	0.00244977241024626	-0.0979951359294438	CYTL1	FALSE
-3.4094431804	7.6381133255	-4.36612438709788	0.00028487165447175	0.00244977241024626	-0.0982763306516565	NTN4	TRUE
-1.7475426277	8.59790667905	-4.36587649576147	0.000285038472675271	0.00244977241024626	-0.0988566672997768	PTAR1	FALSE
-1.1586208398	4.8644774514	-4.365768839098	0.000285110950659227	0.00244977241024626	-0.0991087013100245	WHAMM	FALSE
1.2246316895	3.96654670625	4.36511371107207	0.000285552403415665	0.00245240709071339	-0.100642412268436	SYNDIG1	FALSE
-1.8470230176	5.0842455518	-4.36407306075301	0.000286255048867679	0.00245726287449778	-0.103078652824887	SETX	FALSE
-1.2804515403	5.00277197625	-4.36387647725524	0.000286387976576982	0.00245726287449778	-0.10353886800555	TYW1	FALSE
1.2322972053	8.39959102035	4.36336201982965	0.000286736140763657	0.00245901755386273	-0.104743245067161	RUVBL2	FALSE
-0.825893691000001	3.3078485638	-4.36317494565507	0.000286862850428627	0.00245901755386273	-0.105181196584113	ZNF197	FALSE
1.2601983248	5.8525767315	4.36236069235997	0.000287415018323561	0.00246259028888628	-0.107087405602294	KIFC2	FALSE
-1.3130998319	3.54530245015	-4.36202440660632	0.000287643374380897	0.00246308993412531	-0.107874665404961	AFF3	FALSE
-2.4287068351	7.85583930445	-4.361876084134	0.000287744151182864	0.00246308993412531	-0.108221894394654	SRSF11	TRUE
-1.5489894044	5.1722236457	-4.36101795004329	0.000288327901511548	0.00246692593061856	-0.110230815825826	SDF2	FALSE
1.625262211	3.3190536771	4.35956169909717	0.000289321246652217	0.00247426115496183	-0.113639927116468	TNNT1	FALSE
-2.5088694921	4.82671761005	-4.35930743371349	0.000289495039472062	0.00247458400751729	-0.114235164339277	PIAS1	TRUE
-1.3706758978	2.6742845745	-4.35747324888768	0.00029075183169244	0.00248415961413128	-0.118528979328772	CHST9	FALSE
1.1725817265	4.11193735215	4.35646228825738	0.000291446887224581	0.00248892905099302	-0.120895612139922	CENPO	FALSE
-1.5987256113	8.00820655285	-4.35447228720218	0.000292819930403154	0.00249948124544034	-0.125554112103612	BNIP2	FALSE
-2.9763509722	5.7252238209	-4.35239058953412	0.000294263192640789	0.00251062264265289	-0.130427210057754	ZNF397	TRUE
-1.9723914151	6.53006200395	-4.35163389082947	0.000294789587663423	0.00251353317901274	-0.132198569609512	PSMA2	FALSE
0.620001159599999	4.7868946738	4.35150306374994	0.000294880692908916	0.00251353317901274	-0.132504822499566	ZNF783	FALSE
1.4427287882	9.5192872134	4.35104718099825	0.00029519838106695	0.00251506255344629	-0.133571995734015	SEMA4C	FALSE
-1.4975783472	8.2922642115	-4.3496473981725	0.000296175987887977	0.00252221030884003	-0.136848720199795	CISD2	FALSE
-1.9461870022	4.4403533765	-4.34764145502518	0.000297582605487117	0.00253300308554546	-0.141544343420941	PTPRN2	FALSE
-2.6630249532	10.066263878	-4.34711472186579	0.000297953074423661	0.00253497026368867	-0.142777339766139	RNF11	TRUE
-2.4593561757	4.66339998455	-4.34511738121236	0.000299362081923562	0.00254431372762693	-0.147452750244001	CCDC50	TRUE
0.734641150500001	3.63213554045	4.34499578125693	0.000299448079301249	0.00254431372762693	-0.147737391624738	RAD51	FALSE
-2.5576698707	5.67111125185	-4.34496351722124	0.000299470901091218	0.00254431372762693	-0.147812915295995	ARL6IP5	TRUE
-1.085024869	4.4159633877	-4.34291476581229	0.000300923655489575	0.00255546278868131	-0.152608600895547	MIPEP	FALSE
2.132693003	3.393133442	4.34199184576773	0.000301580400433926	0.00255984483616105	-0.154768936611478	IQGAP3	TRUE
0.893891750199999	3.2547805422	4.34171596413449	0.000301776995496745	0.00256031881906987	-0.155414707134291	PAQR6	FALSE
0.5745049464	3.8116673161	4.33807501002959	0.000304383647341899	0.00258101441103527	-0.163937165262469	C1orf74	FALSE
-1.4646685168	4.7393633159	-4.33791307272412	0.000304500105886844	0.00258101441103527	-0.16431621039828	GMCL1	FALSE
0.6717384138	4.2813120927	4.33738790736603	0.000304878090661485	0.00258301465725776	-0.165545457113737	CABYR	FALSE
-1.628783978	9.8580620807	-4.3340334693639	0.000307303564175958	0.00260235187726289	-0.173397033451629	ALG2	FALSE
-1.4707236997	6.43607619455	-4.33331584202223	0.000307824964292382	0.00260555425801695	-0.175076726011981	TRAF5	FALSE
-1.5348958822	8.1134431899	-4.33073800600483	0.000309705253548347	0.0026191038684357	-0.181110387608819	ZNF420	FALSE
-1.7311564946	4.832425904	-4.33072644519367	0.000309713711984892	0.0026191038684357	-0.181137446492722	FKBP7	FALSE
-1.2356813787	3.72521969455	-4.32849965146103	0.000311347270236682	0.00263169463085746	-0.186349369402395	RNASE4	FALSE
-1.3257246176	5.527387216	-4.32721791589789	0.000312291459290751	0.00263844944008303	-0.189349296959908	SMARCAD1	FALSE
-1.1280951189	4.75198132085	-4.32504008040507	0.000313902353065689	0.00265082813475622	-0.194446497766102	NFATC3	FALSE
-1.6840809673	7.12928573595	-4.3241729031847	0.000314546102467145	0.00265503183474588	-0.196476093288715	IREB2	FALSE
-2.4161151093	5.88813899965	-4.32387171208162	0.000314770001650675	0.00265563093239237	-0.197181016523854	OSBPL1A	TRUE
-2.0389411265	5.50951283615	-4.32368474895005	0.000314909066584406	0.00265563093239237	-0.19761859388366	CDC14B	TRUE
-1.7725787482	6.2314221452	-4.32258339267965	0.000315729517891446	0.00265993563490058	-0.200196247368406	GEMIN8	FALSE
1.5093354039	4.06094623475	4.32249576785812	0.000315794885721602	0.00265993563490058	-0.200401326678771	KNL1	FALSE
0.627828350799999	4.4572781368	4.32221692904208	0.000316002988944739	0.00265993563490058	-0.201053927043414	E2F1	FALSE
-1.2832842459	9.53323826035	-4.32221497484993	0.00031600444788456	0.00265993563490058	-0.201058500671764	VPS54	FALSE
0.664728015	3.6858901065	4.32167730057295	0.00031640611584429	0.00266109680477529	-0.202316881088837	GMPPA	FALSE
-1.3736064777	4.08632731225	-4.32163868174427	0.000316434985636556	0.00266109680477529	-0.202407264933259	UQCR10	FALSE
-1.4937769584	7.2250253283	-4.32132461571196	0.000316669866206258	0.00266184143543985	-0.203142306806199	JADE1	FALSE
-1.2158066219	9.73359568385	-4.3209753477667	0.000316931278687901	0.00266280829530389	-0.203959733301353	BTAF1	FALSE
1.0966288378	5.6035155851	4.31664382506818	0.000320191293476653	0.00268895643044336	-0.214097037959953	GRK6	FALSE
1.0658052445	9.15864640555	4.31595158263215	0.000320715402123511	0.00269211498136902	-0.215717098871154	RETREG2	FALSE
-1.4024987166	5.667490833	-4.31523918470472	0.000321255669546582	0.00269540619421233	-0.217384320301194	MBLAC2	FALSE
-1.3581125072	6.6758357895	-4.31472742603704	0.000321644339917414	0.00269742302586342	-0.218581980634601	WDR7	FALSE
1.6460424957	4.83229332925	4.31365165581267	0.000322462904577688	0.00270304158261205	-0.221099571412925	ST6GALNAC2	FALSE
-1.5736538504	4.9664220631	-4.3131059967067	0.000322878900800297	0.00270429832839637	-0.222376551463483	SLC30A5	FALSE
0.944047243300001	3.66752998155	4.31306501129746	0.0003229101687343	0.00270429832839637	-0.222472467433459	TUSC2	FALSE
1.4942246655	4.22182341855	4.31255511950926	0.000323299421318046	0.00270631222907283	-0.223665737286145	LZTS1	FALSE
0.649434064799999	9.3411336865	4.31180404658109	0.000323873649721303	0.00270987198179876	-0.225423419960854	MAT2A	FALSE
0.752127680199997	6.0625095965	4.30704491087997	0.000327536077340118	0.00273925574566288	-0.236560627685183	PPP1R35	FALSE
-1.8878240442	8.6219121106	-4.3066587172624	0.000327835091707159	0.00274049646973953	-0.237464368169372	PAFAH1B2	FALSE
0.921574338799998	5.1284003342	4.30470410259708	0.000329352677547734	0.00275191787073646	-0.242038359830523	INTS3	FALSE
1.5174001673	3.96038845345	4.30429010371604	0.00032967501441685	0.00275334642435377	-0.243007148104412	RMI2	FALSE
-1.0803711846	6.2869022054	-4.3032005736766	0.000330524828553439	0.00275917697631347	-0.245556712766136	MAPKAP1	FALSE
-2.0900385985	8.22412646155	-4.30207074182775	0.0003314083982142	0.00276528383647536	-0.248200559980274	SLMAP	TRUE
-2.4081667796	5.4994765965	-4.30044435072379	0.000332684456831633	0.00277465853726153	-0.252006326756793	GNG12	TRUE
1.163844275	5.942594336	4.29982885271786	0.000333168658014804	0.0027764929704137	-0.253446581913706	SOX12	FALSE
-2.1023804864	7.9163527632	-4.29977674312181	0.000333209684134861	0.0027764929704137	-0.253568517137878	CHD9	TRUE
2.2338280425	5.52647270745	4.29615058160873	0.000336077057185008	0.002799103328844	-0.262053506702867	NCAM1	TRUE
-0.914489354000001	11.445857499	-4.29563504812067	0.000336486717661286	0.00279995186553911	-0.263259799545688	AP3S1	FALSE
0.425154520799999	3.7229932461	4.29561104756646	0.000336505801515187	0.00279995186553911	-0.263315958116856	CSF2	FALSE
0.6518361498	3.896532146	4.29544140577464	0.000336640721821552	0.00279995186553911	-0.263712900285667	ADAP1	FALSE
-1.2975390628	3.7111263467	-4.29261554795317	0.000338896192092416	0.00281742309605167	-0.270324987813622	SNX30	FALSE
-1.5940906869	6.82558251295	-4.2923044842925	0.000339145392963508	0.00281820680585026	-0.271052819792742	FBXO11	FALSE
0.583082624400001	2.7469970056	4.29173548140715	0.000339601711015774	0.0028207101019986	-0.272384176729777	MAGEA2	FALSE
0.9419613657	4.47335999865	4.29107505094722	0.000340132122536663	0.00282382624780552	-0.273929447481351	FUT8	FALSE
-1.93662875	6.6542258775	-4.2904632284736	0.00034062423681156	0.00282662174616892	-0.275360976870799	PWWP2A	FALSE
-1.3071328958	10.19588165	-4.28947479943635	0.00034142078042829	0.00283193980665326	-0.277673664592917	HTATSF1	FALSE
0.9020384929	3.82973008555	4.28875072979059	0.000342005470315137	0.00283549658387983	-0.279367800495876	DNAH1	FALSE
1.1514035592	8.5368518592	4.28705179912228	0.000343381310374015	0.00284496786678139	-0.28334281246167	OST4	FALSE
-1.350290594	9.8408240007	-4.28695402196769	0.000343460661652113	0.00284496786678139	-0.283571581034551	POLR2B	FALSE
1.1196899815	6.09186257875	4.28615529367623	0.000344109560453249	0.00284904547321102	-0.285440352189932	CEP43	FALSE
-1.5811269049	9.86881540705	-4.2855996111024	0.000344561730275162	0.00285149129831902	-0.286740464685618	ZFP36L2	FALSE
-1.183761009	11.7615931305	-4.28513653651114	0.000344938998254982	0.00285331531526063	-0.28782389982775	NCOA4	FALSE
-1.5844583813	6.70690862685	-4.28438561194945	0.000345551658930848	0.0028570839436146	-0.289580794228121	RORC	FALSE
-1.5581408546	5.2609616785	-4.28398154147701	0.000345881781390199	0.00285851413152554	-0.290526168908347	WDR44	FALSE
-1.3400628368	6.4240538922	-4.28368352481349	0.00034612546131551	0.00285885345307787	-0.291223414659799	SNRK	FALSE
-1.1306961555	6.85809913485	-4.28354697485241	0.000346237171914818	0.00285885345307787	-0.291542888987686	ABLIM1	FALSE
0.6371269575	3.55435293475	4.28330608061714	0.000346434334009369	0.0028591835461118	-0.29210648767211	TNRC18	FALSE
-1.1517989909	5.62180463425	-4.28275563586221	0.000346885273172359	0.0028616068566917	-0.29339430889233	TTL	FALSE
1.1586406757	8.68676503895	4.28121226091365	0.000348152788494855	0.002870761207036	-0.297005152701189	PEA15	FALSE
-1.2348605958	8.0626588384	-4.27804274835139	0.000350770368219369	0.00289103443493898	-0.304420292000025	FAM13A	FALSE
1.2495561448	4.8451661448	4.27690669218573	0.000351713389761036	0.00289690314886345	-0.307078059671787	ATG101	FALSE
-1.2688179709	8.37250950295	-4.27670746372524	0.000351879027794832	0.00289690314886345	-0.307544145158839	FRG1	FALSE
-1.4650020542	7.4999869661	-4.27632851165428	0.000352194303462913	0.00289690314886345	-0.308430682796648	RBM17	FALSE
-0.764732224000001	4.1019736616	-4.27625081302056	0.000352258981150226	0.00289690314886345	-0.308612454066613	SPRR2C	FALSE
-1.7721723755	6.68539409525	-4.27606463996833	0.000352414003273978	0.00289690314886345	-0.30904799409991	EPB41L4A-AS1	FALSE
-1.8413521975	7.55985426005	-4.27603038351744	0.000352442535301586	0.00289690314886345	-0.309128134799134	RGS5	FALSE
1.4502256485	5.26362218545	4.27567555827238	0.000352738203743426	0.00289690314886345	-0.309958223283303	PWWP2B	FALSE
-2.1091270894	8.2865337649	-4.27565362829462	0.000352756485691729	0.00289690314886345	-0.310009526809065	TERF2IP	TRUE
-2.9589516264	5.5430603385	-4.27510640188639	0.000353212989271657	0.00289934308431925	-0.311289717819421	NT5E	TRUE
-1.5930083902	9.1258945827	-4.27447495008936	0.000353740490853923	0.0029018678416976	-0.31276693802716	SLC35A1	FALSE
-0.791601652400001	3.2287059503	-4.27425457966499	0.000353924769529833	0.0029018678416976	-0.313282470938862	SYNC	FALSE
-1.7359281308	4.295209504	-4.27416565076342	0.00035399916111748	0.0029018678416976	-0.313490510202201	LPAR6	FALSE
-2.0355109526	6.3374939434	-4.27269267997836	0.000355233626205712	0.00291067552282969	-0.316936332854183	DMRTC1	TRUE
-1.5910373086	6.2748087695	-4.27118756547446	0.000356499488204418	0.00291973241352471	-0.320457295715957	FIG4	FALSE
-2.2594983278	6.3029196796	-4.27068477223228	0.000356923364411508	0.00292188838822922	-0.321633483497926	CERT1	TRUE
-1.1630051252	5.5938750651	-4.26939240214308	0.00035801520737007	0.00292950815207449	-0.324656704724585	MTMR3	FALSE
2.1367726451	5.62078472255	4.26916665006898	0.000358206274447281	0.00292975365656297	-0.325184798699896	SLC44A2	TRUE
-2.186599273	9.4523858415	-4.26831922775029	0.000358924409563661	0.00293430786964629	-0.327167132700395	CD46	TRUE
0.781556849999999	4.4364406904	4.26705422050872	0.00035999910667305	0.00294177167582335	-0.330126268793819	TARBP2	FALSE
-1.0702631196	5.3762943947	-4.26660784007018	0.000360379102190368	0.00294355449880682	-0.331170443116255	KBTBD3	FALSE
1.3000803128	5.9329948761	4.26501221071217	0.000361740722542342	0.0029533499744368	-0.33490290158919	SPICE1	FALSE
0.605432884300001	2.80418664225	4.26324436186625	0.000363255327685071	0.0029643851101801	-0.339038134629639	PDHA2	FALSE
