logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	DEG_flag
0.480513501676974	7.26866490459053	0.931546828083037	0.35803695666365	0.440481576768766	-6.21737756052689	LOXL1	FALSE
0.389667643703687	10.0402878704099	0.931263720073773	0.358181271385177	0.440630710994941	-6.21763779336639	COMMD2	FALSE
0.434215665547843	5.1457623327576	0.931228073940667	0.358199444761047	0.440630710994941	-6.21767055395916	CUX1	FALSE
0.573496244243517	4.62048610623619	0.931141606725513	0.358243530633688	0.440659558590081	-6.21775001673676	VSTM2A-OT1	FALSE
0.409015722230496	6.03196024614672	0.930892308002223	0.358370657155953	0.440790541617635	-6.21797908130482	NGLY1	FALSE
0.267968185084085	10.7796288742764	0.930671149774949	0.358483458602689	0.440903890943986	-6.21818224059349	KANSL2	FALSE
0.532704892258203	4.76815860782917	0.930588048550273	0.358525850291359	0.440930634241648	-6.21825856677773	PROX2	FALSE
0.495155258520734	5.59511445942021	0.930521190500541	0.358559958382488	0.440947187518459	-6.21831996935209	ASTN1	FALSE
0.242508102354392	10.0591571666878	0.930436239183752	0.358603299950225	0.440975093310898	-6.2183979827737	SEC16A	FALSE
-0.342541524419773	7.80883050372278	-0.930230649304407	0.358708204700736	0.441078695882088	-6.21858675430766	C9orf152	FALSE
0.664577763414312	6.04811114429826	0.929970941030655	0.3588407528152	0.441216275700633	-6.21882516039448	TMCC2	FALSE
0.488536625927739	5.74677121890725	0.929819531815805	0.358918042834652	0.441285900439519	-6.21896412130061	LOC101928361	FALSE
-0.434884798628629	5.23187108506649	-0.929768707369522	0.358943989691447	0.441292394925783	-6.21901076232749	TMEM151A	FALSE
-0.519057893120213	6.66913103176096	-0.929726166022847	0.358965708812965	0.441293691307402	-6.21904980018358	MCF2L-AS1	FALSE
0.52178574618493	5.39115626613603	0.929425282896861	0.359119346743231	0.441457152296897	-6.21932585563227	SAMD12	FALSE
0.475074437427323	6.31264752697576	0.92833926572163	0.359674251227871	0.442113833820939	-6.22032155253886	CCDC126	FALSE
0.550065379709891	5.50393658348793	0.928105677424171	0.359793677461257	0.442235177977733	-6.22053556952108	FAM120AOS	FALSE
0.656963704876937	6.89024826086245	0.928029353429896	0.359832705115586	0.44225769310753	-6.22060548757417	PAPPA	FALSE
0.50285603175446	5.84180261870828	0.927766335817449	0.359967218295324	0.442397556785028	-6.22084638801219	TAS2R40	FALSE
0.578234690589173	5.61255352335293	0.927332995983546	0.360188910006423	0.442644540092487	-6.22124314669227	TGFB1	FALSE
0.472853005335231	6.18564775624628	0.927239443361285	0.360236782200954	0.44265537261985	-6.22132877877719	PCDHB9	FALSE
0.273613681570383	7.90816249275936	0.927205554903787	0.360254124430682	0.44265537261985	-6.22135979607672	ZNF252P-AS1	FALSE
0.329858593300356	8.6206185316658	0.927194249733877	0.360259909910231	0.44265537261985	-6.22137014319028	DSP-AS1	FALSE
0.200066386238948	10.0284206788945	0.926800329569835	0.360461538625624	0.442877634045809	-6.22173060570358	PAXIP1	FALSE
0.570281620246398	6.72197647961088	0.92634209493843	0.360696179818378	0.443140428030231	-6.22214973690583	MYOCD	FALSE
0.607665760292775	6.47285783850166	0.926221976486649	0.360757703581216	0.443190517170619	-6.22225957245708	AMER2	FALSE
0.686944638061139	6.94835903558241	0.925683697216905	0.361033490559358	0.443495879078474	-6.22275160530134	GLMP	FALSE
0.44289034993366	7.17957090965102	0.92565576737847	0.361047804157306	0.443495879078474	-6.22277712811796	CAMK1G	FALSE
0.270982902152113	9.54790672717599	0.92533974855926	0.361209784661344	0.443669328853273	-6.22306586110353	MPLKIP	FALSE
0.733907002718497	6.39156987106478	0.92523076019912	0.36126565942106	0.443689934002082	-6.22316541740424	CFAP45	FALSE
0.55966992638131	5.68971332016855	0.925225972778526	0.361268113904388	0.443689934002082	-6.22316979025674	RIMKLB	FALSE
0.420103975273257	6.76331724158196	0.924687123008292	0.36154444887929	0.44397968308987	-6.22366184068201	KLRC4-KLRK1	FALSE
0.566353806842386	5.87062547420704	0.924684842299945	0.361545618774659	0.44397968308987	-6.22366392273054	CHROMR	FALSE
-0.37872288516564	7.17617307411492	-0.924349253804743	0.361717786779574	0.444165564756357	-6.22397022675832	KLRK1-AS1	FALSE
-0.444830569184616	6.0624612631098	-0.924242319952618	0.361772658653099	0.444207401422317	-6.22406780702694	SUN1	FALSE
0.518411645089036	6.38680321091253	0.923986364967748	0.361904021120332	0.444341324118778	-6.22430132983859	CXorf58	FALSE
-0.431334841722948	7.90145890657722	-0.923948721937765	0.361923343091642	0.444341324118778	-6.22433566860447	DNAJC15	FALSE
-0.434994140450343	6.401131606078	-0.923602045807089	0.362101321869173	0.444534275856061	-6.22465185133731	ILK	FALSE
0.34680289487315	8.44587639626646	0.923231739696668	0.362291495172204	0.444742175178341	-6.22498946093048	KCTD21	FALSE
0.470204895583568	5.74401163635126	0.92311260375443	0.362352692155355	0.444791730814371	-6.22509805028018	CRYBB1	FALSE
-0.312606885809448	8.42979074848249	-0.922297987797744	0.3627713199318	0.445280005583606	-6.22584019465613	SMC6	FALSE
-0.352617041898151	9.08818922269552	-0.922032886517256	0.362907622531079	0.44542170694587	-6.22608157703888	TTC31	FALSE
-0.535946312418462	9.54385352676365	-0.921904242166654	0.362973777459311	0.445477299864575	-6.22619868765521	RALBP1	FALSE
0.453062076901097	5.53009911710171	0.921795369936627	0.36302977079654	0.445520415801397	-6.22629778669666	NUP43	FALSE
0.510753157429314	6.69871785304468	0.92171703720942	0.363070061060459	0.445544256634071	-6.22636908080405	NXNL2	FALSE
0.378905703367983	7.29774445211359	0.920904541192358	0.36348813887922	0.445997587938489	-6.22710822974537	LRRC20	FALSE
0.435605946269859	8.16459996885106	0.920885727189804	0.363497823532391	0.445997587938489	-6.22712533799172	CCL4	FALSE
-0.257386208332578	8.76435803002575	-0.920877358382606	0.363502131494704	0.445997587938489	-6.227132947941	BAG1	FALSE
0.425955606388177	8.3841755410366	0.920788725586127	0.363547758531483	0.446027943435586	-6.22721353974773	AKIP1	FALSE
0.426815096189176	5.86252599152056	0.920494518497088	0.363699239411031	0.446188157501152	-6.22748100272969	ABCC11	FALSE
0.501605598964544	4.78697244803256	0.920317195486768	0.363790559103651	0.44627455133608	-6.22764216739462	FSCN2	FALSE
-0.64023180741642	7.64352586309469	-0.920060832177097	0.363922610275001	0.446410899099469	-6.2278751176842	PCDHB7	FALSE
0.440759208866016	6.13399072971503	0.919926741532753	0.363991692006613	0.446469993268306	-6.22799693757233	ASAP1-IT1	FALSE
0.404952386763675	7.54445830078957	0.919411298023734	0.364257321389546	0.446738271269989	-6.22846505510934	SETDB1	FALSE
0.402825819919044	7.29912352054386	0.919408254016455	0.364258890468173	0.446738271269989	-6.22846781888657	PHF6	FALSE
0.455084109271459	5.78823351441145	0.919380554684475	0.364273168701677	0.446738271269989	-6.22849296782944	MOB3A	FALSE
-0.310877645022202	8.3809380998761	-0.919309708884281	0.364309689398392	0.446757403072394	-6.22855728729158	KNDC1	FALSE
0.505911262229797	7.31462106222913	0.919239715492808	0.36434577302829	0.446775996728058	-6.22862082823814	DHDH	FALSE
0.377229406742911	4.93583468423921	0.919163682892692	0.364384972688339	0.44679840903534	-6.22868984644397	FBP2	FALSE
0.492014844223385	6.91348901767002	0.918815719115881	0.364564405344543	0.446992758576833	-6.22900563947936	MMP14	FALSE
-0.429229753187812	8.45589309398045	-0.918458501091478	0.364748670038494	0.447192120320275	-6.22932971281797	NUDT2	FALSE
0.580676617162062	6.36164368288202	0.91841931883436	0.364768885219334	0.447192120320275	-6.22936525222871	ETNK1	FALSE
0.468442467388995	5.71043524785224	0.918293401331406	0.364833854394687	0.447236799078608	-6.22947945318245	PP2D1	FALSE
0.362477818822907	7.62521916419546	0.918267508763677	0.364847215019828	0.447236799078608	-6.22950293461516	PMS2P1	FALSE
0.344911455563189	8.15312497770505	0.91783736553522	0.365069216604678	0.447456927978921	-6.22989293041833	ANKRD45	FALSE
0.558862626743271	5.31522280721645	0.917799101743707	0.365088969227364	0.447456927978921	-6.22992761443648	CNBD1	FALSE
0.465805936857099	7.23598794067131	0.917797779620659	0.365089651749226	0.447456927978921	-6.22992881284356	CYSLTR1	FALSE
-0.662504493508136	6.67171175092538	-0.917438596996047	0.365275104026804	0.447658527775748	-6.23025432456884	ZNF567	FALSE
0.351778741809189	8.07266736082019	0.917127143380001	0.365435962681564	0.447829965744565	-6.23053648339778	C1orf226	FALSE
0.577747434823155	7.26472189707249	0.916962346828179	0.365521094998063	0.447908589182512	-6.23068574258836	FXYD2	FALSE
0.539492953005694	4.90237771953525	0.916842512759319	0.365583008242997	0.447958752641107	-6.23079426242269	BRINP3	FALSE
-0.464663319809279	5.40873945677122	-0.916746219459926	0.365632763909851	0.447994014188701	-6.23088145432831	ARHGEF28	FALSE
-0.556042388735006	7.1780352222849	-0.915986375953359	0.366025537074933	0.448449532084636	-6.23156917364555	ILF3-DT	FALSE
0.411079607394645	5.96186862661112	0.915344184428356	0.3663577085766	0.448830753637387	-6.23214998527853	LOC101928669	FALSE
0.697594224272182	8.56214652663311	0.914933796496395	0.366570083174038	0.449065174746534	-6.23252094576926	FABP6	FALSE
-0.485028095829981	4.92010612466356	-0.914839759655089	0.366618758257742	0.44908054304753	-6.23260592585454	ANKRD34C	FALSE
0.510496772077944	6.81026074949135	0.91482830660396	0.36662468684105	0.44908054304753	-6.23261627528607	LOC100996756	FALSE
-0.296303588261226	10.691343313925	-0.914512909204798	0.366787974385753	0.449240131389097	-6.23290123242814	MID1	FALSE
-0.58041362418364	8.42328369571541	-0.914495388417353	0.366797046635462	0.449240131389097	-6.23291705947242	CRIPTO	FALSE
0.359150159923915	6.50438983349646	0.914192894250687	0.366953700897947	0.449406221407103	-6.23319026586646	ARPIN	FALSE
0.562915756262568	5.81851338379123	0.913872782601714	0.367119526224168	0.449583523484179	-6.23347929029492	PEX13	FALSE
0.373154542322503	7.35293101927061	0.913171611409421	0.367482919626665	0.450002738037011	-6.23411203146187	UBE2D3-AS1	FALSE
0.402722628793831	6.19390656744771	0.913127882820247	0.367505590427817	0.45000469515975	-6.23415147709085	GATD1-DT	FALSE
0.438870140131468	4.72838287316038	0.912678242958641	0.367738756030771	0.45025629554519	-6.23455697302955	TCEA1	FALSE
-0.901129710298306	7.60953666234758	-0.912650330017059	0.367753233757865	0.45025629554519	-6.23458213931653	HLA-DRB4	FALSE
-0.399060746952615	7.12216607033359	-0.912037153455475	0.368071366197253	0.450619963603872	-6.23513479396399	AHI1-DT	FALSE
0.473153830501267	6.72776131490084	0.911852577855335	0.36816716398072	0.450711407177727	-6.23530108228198	FUBP1	FALSE
0.471191034578547	4.98090082791009	0.911811245107187	0.368188618579606	0.450711834323157	-6.23533831549454	LOC101928491	FALSE
0.555264439490599	4.65959247557211	0.911538508684488	0.368330208303477	0.450859314359781	-6.23558396061534	CLCA2	FALSE
0.493591135851958	6.32298592544012	0.911063741412846	0.368576765694889	0.451135257145318	-6.23601140163829	ZNF484	FALSE
-0.290515887270772	8.45436929762709	-0.910922373522586	0.36865020194973	0.451199281444091	-6.23613863657397	RASSF2	FALSE
0.558241122219894	6.87680370443344	0.91070702527322	0.368762086980917	0.451310354030459	-6.23633241970283	DAGLA	FALSE
0.447090771065284	7.59680993028611	0.91042881876863	0.368906662910957	0.451461420427707	-6.23658270182305	CD209	FALSE
0.539348618578434	5.04264941815443	0.910072833790448	0.36909171175171	0.45166199670264	-6.23690284935731	C14orf39	FALSE
0.447007334128246	5.57853623313281	0.909274685699201	0.3695068257089	0.452144067328304	-6.23762021350055	MMP21	FALSE
-0.213346529289726	10.8250627119012	-0.909118756883064	0.369587959089644	0.452217433470426	-6.23776029010202	JAGN1	FALSE
-0.364237274350818	7.82316956418574	-0.908409182640417	0.369957313005034	0.452614486671364	-6.23839743779939	AP2M1	FALSE
0.574613923583864	4.13513611768196	0.908383017014928	0.369970937545447	0.452614486671364	-6.23842092362901	KLHDC1	FALSE
0.533810801033871	5.1671919714638	0.908373204973906	0.369976046796316	0.452614486671364	-6.23842973058747	SNX29P1	FALSE
0.421178291834962	6.29152136945772	0.908259342394635	0.370035339793581	0.452661091899635	-6.23853192318718	EIF4G2	FALSE
0.510072694111241	4.96362983498921	0.907849494942077	0.370248815480289	0.452896291361071	-6.23889966362548	COPG2	FALSE
-0.476546359528289	8.57395018780022	-0.907587354419819	0.37038539748323	0.453037411263782	-6.23913478938028	CRIPT	FALSE
0.557057826335505	7.02356175078413	0.907348571754159	0.370509837862999	0.453163664808955	-6.23934890811416	PIGU	FALSE
0.508718355954035	5.74880411338212	0.906632373917463	0.370883243276756	0.453594390938384	-6.23999080773059	CREBBP	FALSE
0.453303577867388	9.81379635713923	0.906182024200173	0.371118167789195	0.453855713729142	-6.24039419095757	EMX2OS	FALSE
-0.50123383839103	4.98311216487742	-0.906078357618094	0.37117225901183	0.453895870766628	-6.24048701922536	SGPP1	FALSE
0.652326155542386	6.48774923648344	0.905690145913223	0.371374865759073	0.454117628165655	-6.24083455359906	FRAS1	FALSE
0.400100971053671	7.13983961540613	0.90548761208074	0.371480596101017	0.454220906369151	-6.24101580934139	SF3A1	FALSE
-0.343032775550494	7.37583518507362	-0.905189287558029	0.371636368314176	0.454385356999269	-6.24128272170804	TM6SF1	FALSE
0.429479668862976	7.65039889078572	0.905032797999925	0.371718097327919	0.454459264237575	-6.24142270014698	NUTM2B-AS1	FALSE
0.58777533297148	6.14995702671589	0.904814559560549	0.371832095046621	0.45457261218918	-6.24161787387297	PLPPR5	FALSE
-0.487028090685791	5.23972591685631	-0.904481036498036	0.372006355863073	0.454748105363272	-6.24191606161634	SPAG16	FALSE
0.242395088311516	9.22908918398253	0.904458305031997	0.372018234638088	0.454748105363272	-6.24193638096896	ZNF57	FALSE
0.435534461210778	5.04342726708996	0.9043533775378	0.372073069747347	0.454789102195329	-6.24203016794106	OR2B3	FALSE
-0.318941817119892	9.79059029982689	-0.904285146475675	0.372108730107374	0.45480665816409	-6.24209114910703	SLAIN1	FALSE
-0.40699377620535	7.18608855811063	-0.904189757769794	0.372158587876568	0.454819681378749	-6.24217639492968	IMPACT	FALSE
0.443139424306327	5.4873745854009	0.904183265559882	0.372161981381983	0.454819681378749	-6.24218219649767	VPS13C-DT	FALSE
-0.605654066597284	6.50129828634912	-0.90360975752021	0.372461835454122	0.455160085615038	-6.24269453804717	DCBLD2	FALSE
-0.36636342220365	11.6619495997641	-0.903556244759226	0.372489822140924	0.455168239403721	-6.24274232769674	IFIT3	FALSE
0.432478934146636	4.96312119977439	0.902719374640361	0.372927674563048	0.455677203770321	-6.2434893448329	PBXIP1	FALSE
0.477002580244126	5.01051894139299	0.902519069962236	0.373032523781636	0.455779239349859	-6.24366804536572	TAAR9	FALSE
0.297232515068604	11.8986906599449	0.902240612231964	0.373178313770372	0.455931282714475	-6.24391640684462	ATF4	FALSE
0.546281335248104	7.87316062533795	0.902180545067617	0.373209767505855	0.455943626149173	-6.24396997225472	ICAM1	FALSE
-0.642808195994784	4.78060564974823	-0.90201398662532	0.373296993590822	0.45602410034506	-6.24411848439595	ADGRG7	FALSE
0.49888562337328	4.23742137055101	0.901722609024125	0.373449618725017	0.45618445303013	-6.24437822891151	MEX3C	FALSE
0.450709450588383	5.8264049952063	0.901341574865366	0.373649267275523	0.45639325509512	-6.24471777581685	NTSR1	FALSE
0.491409396205006	4.06200868289866	0.901314806897891	0.37366329534456	0.45639325509512	-6.24474162412736	MAP3K13	FALSE
-0.522653318793509	5.88689766189614	-0.901153363012213	0.373747909131183	0.45647049468095	-6.24488544456172	DHX30	FALSE
0.503922415089431	6.14394066321264	0.900862342203077	0.373900466285874	0.456630702135128	-6.24514463507302	SPRR3	FALSE
0.537475659265029	5.62185495795203	0.900801036298462	0.373932608821607	0.45664384179021	-6.24519922548906	PVR	FALSE
-0.56161544586426	6.68899185420809	-0.900207259702315	0.374244016781093	0.456995812153805	-6.24572777613285	DPY19L2P3	FALSE
0.642047760074996	6.72648451698046	0.900169878257944	0.374263627195406	0.456995812153805	-6.24576104013376	RDUR	FALSE
-0.247743203352302	9.57762747827081	-0.899865500517082	0.374423329336081	0.457164676842311	-6.24603184264621	TMEM186	FALSE
0.342967885985514	8.56837813442952	0.899804525894679	0.374455327035022	0.457177606130746	-6.24608608079643	JPX	FALSE
0.474994932234647	5.74104543527279	0.899320531180723	0.374709375917699	0.457461623755001	-6.24651647950673	HELQ	FALSE
0.399222402533034	7.54757439067648	0.899164797697868	0.374791144088741	0.457535293089525	-6.24665492061736	TMEM132E	FALSE
0.476619704799778	4.84694965252008	0.899008261862261	0.374873345138641	0.457609482418869	-6.24679405195137	ENOX2	FALSE
0.461859869079086	6.4488183187874	0.898951588234717	0.374903108806499	0.457619656391128	-6.24684441860327	ADIPOQ	FALSE
0.648322447035802	7.39119641213773	0.89874239318404	0.375012986370259	0.45772761339374	-6.24703030698067	AMACR	FALSE
-0.476105023106459	7.66571224234065	-0.89837130642481	0.375207947006292	0.457921304437691	-6.24735994902189	DERL1	FALSE
0.567582883065736	6.7003356329296	0.89835871646555	0.375214562634077	0.457921304437691	-6.24737113059835	LINC02504	FALSE
0.285578138142716	8.40201522631376	0.898197079092937	0.375299504675042	0.457998795493201	-6.24751467304205	DDX55	FALSE
0.575820220794075	6.66669876030126	0.897903354717593	0.375453891485425	0.458149674317283	-6.24777545260873	TAS2R9	FALSE
0.455552069814511	4.82995433811295	0.897880230412253	0.375466047774609	0.458149674317283	-6.24779597978446	LINC00917	FALSE
0.524523252930112	6.47337648597392	0.897792662015266	0.375512084182273	0.458179668478599	-6.24787370865826	EGF	FALSE
0.39602361296067	6.31266517317322	0.897188493505587	0.375829806476397	0.458541136793891	-6.2484097934472	PIP5KL1	FALSE
0.557098991099039	6.37444558763923	0.897048654329975	0.375903370288648	0.458604688786225	-6.24853382510443	PDE12	FALSE
0.622820639440207	6.06053903397802	0.89700290761877	0.37592743782304	0.458607851168867	-6.24857439657277	YIPF2	FALSE
0.381061817151549	6.28697812486415	0.896900882396199	0.375981117292692	0.458647135826885	-6.24866487275814	OR8D1	FALSE
0.33135302586785	10.0575184662239	0.896821298562312	0.376022992897122	0.458672017668249	-6.24873544105796	PWWP3A	FALSE
0.610392193618819	6.5602018292364	0.896695576221552	0.376089151891085	0.458716935903036	-6.24884690896441	VAC14-AS1	FALSE
0.493613155097084	6.03171959623831	0.896669683631774	0.376102778306076	0.458716935903036	-6.2488698639942	JAKMIP1	FALSE
0.404282097089824	6.47010908300226	0.896070581012977	0.376418155065229	0.459075368441917	-6.24940082081947	YBX2	FALSE
0.369829673500229	8.65965104320667	0.895483864178024	0.376727176810536	0.459426009981669	-6.24992047264106	SYT17	FALSE
-0.266821072236651	10.7155075078719	-0.895320581978568	0.376813206034763	0.459504683352693	-6.25006503302485	DNAJB11	FALSE
0.588978548274817	6.30396998176119	0.895075596249189	0.376942306488806	0.459635867930592	-6.25028188170491	NRP1	FALSE
0.725839075319021	5.46036017319168	0.894792254859816	0.377091654782701	0.459791725926949	-6.25053261023176	HLA-DRB1	FALSE
0.651431206916315	5.96661609721147	0.894467539851872	0.377262857802066	0.459903802297155	-6.25081985711529	REXO6P	FALSE
0.681288240132017	6.42408478559051	0.894439715277477	0.377277530381028	0.459903802297155	-6.25084446644908	PYDC1	FALSE
0.435204363236611	5.98517383027674	0.894382928646476	0.377307476500695	0.459903802297155	-6.2508946888921	TRMT2B	FALSE
0.338141890165209	9.09358121240992	0.894376942328603	0.377310633441848	0.459903802297155	-6.25089998305093	ENKD1	FALSE
0.491883979217407	8.76524324408199	0.894374343497782	0.377312003965067	0.459903802297155	-6.2509022813853	SCAND1	FALSE
0.557153562414565	6.38838125498632	0.894372854256689	0.37731278933487	0.459903802297155	-6.25090359842622	NRGN	FALSE
-0.293683702371164	8.48841805349866	-0.894315921662467	0.377342814234987	0.459914148620977	-6.25095394636534	IMMP1L	FALSE
0.399033298406482	4.95408790464655	0.894243584134152	0.377380965549761	0.459934397860698	-6.25101791313905	DSCR4	FALSE
-0.334347179958938	7.1979627762487	-0.894158561501484	0.37742581024966	0.459962801910717	-6.25109309081169	ZNF180	FALSE
0.602274078142566	6.46087150193073	0.894017365339335	0.377500290930502	0.460027317554261	-6.25121792249005	TRAK1	FALSE
0.330013942044901	7.87226423156786	0.893572318302191	0.377735114186642	0.46028721046823	-6.25161126598754	PSMD9	FALSE
0.566084449800624	6.60902255446443	0.893488940664603	0.37777911775607	0.460297704380739	-6.25168493640801	LINC00661	FALSE
0.481240661180658	8.291083619361	0.893474318442873	0.37778683515248	0.460297704380739	-6.25169785556589	SLC22A17	FALSE
0.595156688034211	3.97483003449721	0.892946176464536	0.378065648796005	0.460611132475963	-6.25216434912914	LINC00408	FALSE
0.546113062745999	8.15943115210283	0.892838263242786	0.378122633991965	0.46065427856115	-6.25225963358698	TOX-DT	FALSE
-0.512951719916029	6.43628148729859	-0.891650625576665	0.378750148676578	0.461392437249762	-6.25330755962473	CDC14B	FALSE
-0.585144146522734	6.61076229944255	-0.891492174017402	0.378833920634273	0.461468163547139	-6.2534472705824	MGST1	FALSE
0.528234121732766	6.71515174583283	0.89139508834843	0.378885254861818	0.461504370155951	-6.25353286189465	TTC38	FALSE
0.411949922721426	7.50872050948385	0.891098852367672	0.379041917805185	0.461668861845076	-6.25379397034373	RAB32	FALSE
0.762862039883527	6.91433261625092	0.89082219528284	0.379188264113936	0.461820769941435	-6.25403774676118	SVOP	FALSE
0.514647252595151	4.20181950933808	0.89076062246522	0.379220839893494	0.461828442843356	-6.25409199182762	GYS2	FALSE
0.31843159182315	7.81127486279876	0.890728535423584	0.379237816609744	0.461828442843356	-6.25412025878774	LOC100128653	FALSE
0.45071893070739	5.7171966027857	0.890385376173545	0.379419406940603	0.462023232891406	-6.25442250288447	LINC00210	FALSE
0.561445116563969	5.42201662553765	0.890140298649734	0.379549129317094	0.462154844142237	-6.25463829158104	TEC	FALSE
0.348529842787301	6.62123923449673	0.88941387783961	0.37993379952304	0.462596857792036	-6.25527756590829	SLC38A4-AS1	FALSE
0.516251584127838	5.58440812577721	0.889221541965286	0.380035691288732	0.462694537484087	-6.25544674442826	FSTL3	FALSE
0.506285012357748	5.40832361717117	0.889119500312472	0.380089755946322	0.462733979718015	-6.25553648602585	FPR2	FALSE
0.447313899670298	5.49477802655037	0.888723463882764	0.380299634389929	0.462963099555178	-6.25588469128693	LOC105373170	FALSE
-0.521774502095511	8.98380920813699	-0.888376977413094	0.380483314921568	0.463160302693387	-6.25618920951744	IFNAR2	FALSE
-0.540393268581506	6.00732190445187	-0.888262812055067	0.380543849091345	0.463189197089918	-6.25628952174756	LVRN	FALSE
0.441221747530149	6.1197316540894	0.888250398714905	0.380550431418526	0.463189197089918	-6.25630042807826	TRPM7	FALSE
0.322890429900567	8.09979045615263	0.888035203460626	0.380664552968007	0.463301694325304	-6.25648947498502	ZNF202	FALSE
0.617164031247556	5.34960113124836	0.887733020936633	0.380824842321476	0.463470365747712	-6.25675486553707	OR2L2	FALSE
0.657132626555563	6.87459378994823	0.887600361687106	0.38089522360777	0.463529604521537	-6.25687134573879	C8orf74	FALSE
0.501565697199267	5.44665215684774	0.887249873074072	0.381081212604549	0.463729517076195	-6.25717900900295	GABRA4	FALSE
0.386695072986798	3.890946577753	0.887119940156952	0.381150177113967	0.463787010385685	-6.25729303625968	AANAT	FALSE
0.439129704764149	5.67178022458442	0.887052658274247	0.381185891469544	0.463804040358504	-6.25735207560552	YOD1	FALSE
-0.476563422860066	8.02686988867842	-0.886999879290933	0.381213908942967	0.46381170382162	-6.25739838577414	RNASE2	FALSE
0.520387836500979	7.43464899853389	0.886900820942656	0.381266497160675	0.463849259207327	-6.25748529601147	CHURC1	FALSE
0.308816283156865	9.06237360608194	0.886758548055749	0.381342035298045	0.463914729622294	-6.25761010492001	RWDD2A	FALSE
0.259388544083196	15.734668393687	0.886684301556747	0.381381459422118	0.463936261233799	-6.25767523007975	MT-ND4	FALSE
0.522769261902201	5.92458667129807	0.886461844776366	0.38149959730707	0.464053537280273	-6.25787032640632	SBF1	FALSE
0.540062811157396	4.77433833036197	0.885870607289423	0.381813693787267	0.464409149104465	-6.25838861909087	IL22	FALSE
0.441742095285535	7.84559163240729	0.885458095665288	0.382032939732538	0.464649358012777	-6.25875004093257	GZF1	FALSE
0.489370717552473	6.87677741287925	0.884831741356403	0.382365995075706	0.46502716395667	-6.25929851359628	MBTD1	FALSE
-0.271175844430742	9.65945293069753	-0.884792020409387	0.382387122410636	0.46502716395667	-6.25933328309641	ZNF700	FALSE
0.233897960884235	15.8360058085609	0.884704557215869	0.382433646195554	0.465057258385403	-6.25940983824006	RPSA	FALSE
-0.416304629285436	8.09223805619399	-0.884526739456556	0.38252824292418	0.46514580501343	-6.25956545701732	SMPD4	FALSE
0.353789946726115	10.4932212140732	0.884291002746034	0.382653674859729	0.46527183434661	-6.25977171802246	GGH	FALSE
0.523296529108182	5.7410860067203	0.88389023495002	0.382866977726415	0.465504686252994	-6.2601222546911	CLIP1-AS1	FALSE
0.26863933309154	11.3217671309383	0.883652686557961	0.382993445318663	0.465615326344353	-6.26032995779119	HSD17B10	FALSE
0.490864285200523	6.08499098322411	0.88363740144378	0.383001583824159	0.465615326344353	-6.2603433206764	LINC00708	FALSE
0.545843240058055	5.28533906601952	0.883501209312389	0.383074103730593	0.465676978719578	-6.2604623757792	PADI2	FALSE
0.340866217371589	6.88084604192709	0.882900859277424	0.383393884190834	0.466039184704876	-6.26098697497457	FAR2-AS1	FALSE
-0.459853964065644	7.19256454483239	-0.882824238259567	0.383434709164978	0.466062280961814	-6.26105390361408	LOC101929963	FALSE
0.49568978390267	5.27052258397125	0.882746085935338	0.38347635290778	0.466070033007761	-6.26112216413799	EPB41	FALSE
0.450779397815949	7.85199399291133	0.882730353024403	0.383484736594679	0.466070033007761	-6.26113590502425	MRPS34	FALSE
-0.29491305052769	9.80299539330266	-0.882346305556667	0.383689422516961	0.466292261430099	-6.26147125372146	ZNF267	FALSE
0.745301449819284	7.30674198967582	0.882287971072026	0.383720519176093	0.466303516019204	-6.26152217896365	MFGE8	FALSE
0.419032185400179	7.09422496497912	0.882120308340655	0.383809904964045	0.466362023995968	-6.26166852843016	CD74	FALSE
0.444201918841057	7.89215831247753	0.882115736761778	0.383812342389564	0.466362023995968	-6.26167251849845	COL8A2	FALSE
0.238010699322775	9.5744881536947	0.881451600912966	0.384166544325087	0.466765848547009	-6.2622519655563	ZKSCAN4	FALSE
-0.362534887377789	9.54564869571015	-0.881013485188522	0.384400317766389	0.467013109574176	-6.26263398573613	HOMER1	FALSE
-0.413240370615427	6.08623917920053	-0.880988245988341	0.384413787876135	0.467013109574176	-6.26265598782759	NME9	FALSE
0.520771316915493	6.85035932655647	0.880311517430818	0.384775068911613	0.467425427874594	-6.2632456965577	ZNF362	FALSE
0.535992643747054	4.64610230990144	0.880111125651068	0.384882092454369	0.467528844389252	-6.26342023708444	GJB6	FALSE
-0.227834261911623	11.4074846468531	-0.879613985326259	0.385147682968606	0.467824854660973	-6.26385308061634	LSM1	FALSE
-0.473689208447962	6.6986156655812	-0.879560360557858	0.385176338263658	0.467833051053374	-6.26389975595535	MEAK7	FALSE
0.435307699646121	6.60107561325389	0.879000130813365	0.385475787765708	0.468170132954371	-6.26438722090402	RPAP3-DT	FALSE
0.527473001924484	7.62325148559363	0.87879929559498	0.38558317274103	0.468273135414577	-6.2645618986086	LRRC46	FALSE
0.437359693081337	6.87779916385095	0.878759501390461	0.385604452646468	0.468273135414577	-6.26459650534301	FASLG	FALSE
-0.394957270828922	10.2765564986692	-0.878210004340941	0.385898372138465	0.468603419596095	-6.26507421826845	RAB34	FALSE
