logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	DEG_flag
2.18276245821585	6.94322940761122	4.36003196926253	0.000159975359204144	0.00302861152110328	0.757368373440378	ENG	TRUE
2.42033626069426	5.78522348265836	4.35764058167167	0.000161015865047	0.00303954812040873	0.751155058350202	VMA21	TRUE
2.79151990136241	3.8055432321377	4.3574320848256	0.00016110690032252	0.00303954812040873	0.750613367218172	F11	TRUE
2.2684957919432	6.40399139795789	4.35739663846205	0.000161122382219746	0.00303954812040873	0.750521275211924	LINC01558	TRUE
2.03006776566242	6.7726618814445	4.35616833837606	0.000161659777961935	0.00304699431454291	0.747330145812004	CIP2A	TRUE
-2.90976007385599	9.26771940055644	-4.35534821592421	0.000162019579476971	0.00304981245018228	0.74519954593748	RYR2	TRUE
2.15557238473175	5.44002364211807	4.35517670294727	0.00016209492535504	0.00304981245018228	0.744753979911985	HIGD1B	TRUE
2.94872805775905	8.69203230134234	4.35417458057012	0.00016253585351108	0.00305272924514434	0.742150667844172	OLFML2A	TRUE
-2.37134522089483	7.79219711877774	-4.35179227956424	0.000163588828159199	0.00306711099678639	0.735962325458265	CBLN4	TRUE
2.73518271710733	6.08641657927214	4.34397708630632	0.000167090809585661	0.00311635304690113	0.715665261047569	KIF1A	TRUE
2.1430571461267	7.46886583237819	4.34248166808817	0.000167769320268026	0.00312374934642399	0.711782158943339	ESCO2	TRUE
2.15316567502884	8.97292622366179	4.34038251128629	0.000168726369488283	0.00313590219357902	0.706331726388405	GPR160	TRUE
2.1247047397496	8.19061321112475	4.33964121945708	0.000169065630180998	0.0031394752456654	0.704407077567141	LINC01785	TRUE
-2.73068446584531	7.04894720790141	-4.33594402270616	0.000170767808857017	0.00316557860949791	0.694808706859042	TMEM37	TRUE
-2.72216126765172	7.03030002865033	-4.32325992019476	0.000176737547138095	0.00325926625141106	0.66188978100268	HPGD	TRUE
2.24216154025323	4.38561526890581	4.32144623615169	0.000177607870804029	0.00326984628118909	0.657184091422263	LINC02140	TRUE
2.44295647698767	5.20899583674407	4.32142622150583	0.000177617498767471	0.00326984628118909	0.657132164364759	MTBP	TRUE
2.77714167347102	7.03477006127899	4.3163839008011	0.000180059623578418	0.0032998055346689	0.644051422323054	CRTAC1	TRUE
2.2728887983684	5.00503869173486	4.31511128886666	0.000180681217586155	0.00330346524105508	0.640750441683164	KAAG1	TRUE
2.95008833850509	5.77441233243117	4.30523761095796	0.00018557663759067	0.00337297916258919	0.615145242617523	COL9A1	TRUE
2.50907582493681	6.12722633067367	4.30521324512736	0.000185588879234011	0.00337297916258919	0.61508206793459	ESRG	TRUE
2.39522537204006	6.14177164805719	4.3040343410216	0.000186182128603304	0.00338088380639758	0.612025530983156	SKIL	TRUE
2.21322952676777	7.31996031061232	4.30365328009625	0.000186374287591973	0.00338149780078725	0.611037588342791	LYNX1-SLURP2	TRUE
-2.41667647410686	5.78038465533639	-4.30226890956482	0.000187074042585864	0.0033913125461979	0.607448584265312	GABRA2	TRUE
-2.41011096463999	13.7278481681365	-4.29991273395156	0.000188270997884834	0.00340146121813082	0.601340628102124	C3	TRUE
2.12300197014807	10.1459321481256	4.29877550817317	0.000188851426242901	0.00340618429680502	0.5983927893502	LINC01312	TRUE
-2.11524640438345	9.1790888976025	-4.29807089327734	0.000189211942638927	0.00340980678063652	0.5965664042792	ZNF300P1	TRUE
2.35784614611335	4.81161001508176	4.29668009732851	0.000189925543915717	0.00341266322581878	0.592961571339733	LOC100506274	TRUE
2.82437484362165	5.83415640002148	4.29659200255656	0.000189970833910116	0.00341266322581878	0.592733243653415	ENDOU	TRUE
2.41626385441722	7.92563702318315	4.29535698061836	0.000190606891652427	0.00341764078189554	0.589532350263061	SIPA1L3	TRUE
-2.11056198675923	8.61633299490729	-4.2866653076495	0.00019514325087397	0.00347603365354398	0.567010184401941	ZNF521	TRUE
-2.92807627574807	8.91309355508061	-4.28336303785288	0.000196894635323731	0.00350390411444857	0.558455379175451	SYT4	TRUE
2.15629690226529	10.3075426646004	4.28195272639081	0.000197647335673468	0.0035143704024204	0.554802213172491	CLUH	TRUE
2.29087961054955	5.00111907763994	4.27743685659576	0.000200076713723153	0.00354870284182553	0.54310610974054	PRSS1	TRUE
-3.33437815328542	7.04908244790894	-4.2670278803655	0.000205789460058396	0.00364095602282273	0.516155462828554	C4BPA	TRUE
-2.590344948406	6.65388444978347	-4.26524065070354	0.000206786443964164	0.00365254301973096	0.511529231940444	DOK6	TRUE
2.1515099557537	6.94438311574947	4.25917275197531	0.000210207119985875	0.00370030981584927	0.495825205689674	ZNF710	TRUE
2.31286656418888	6.91731257482549	4.2588898755972	0.000210367944762683	0.00370030981584927	0.495093209041592	KLHL25	TRUE
2.32122355569466	4.87992428132365	4.25842208330306	0.000210634167511076	0.00370030981584927	0.49388272707488	FANCB	TRUE
2.15057107448073	7.38094909769662	4.25766130042421	0.000211067844238623	0.00370365966615924	0.491914141577756	NETO2	TRUE
2.05432101771293	5.7805688134165	4.25637501866747	0.000211803085710742	0.00371350976629958	0.488585936139046	MAPKAPK2	TRUE
2.20540305144534	4.43110337784852	4.25454141039467	0.000212855560507694	0.00372584466773918	0.483841869891748	INSL6	TRUE
2.10562856422333	6.51728173053741	4.25157340119934	0.000214570141711255	0.00374970980052688	0.476163599923288	CCNB3	TRUE
-2.31190135621741	8.69548614298433	-4.25056008208112	0.000215158644702825	0.00375691975276274	0.47354236419566	ZCCHC9	TRUE
-2.21689754708635	8.88366406198075	-4.24955386384987	0.00021574460284242	0.00376407352426461	0.470939613617016	FERMT1	TRUE
-3.35658423306891	8.61058746791739	-4.24888307256427	0.000216136105670041	0.00376496837011652	0.46920456523179	DYNLRB2	TRUE
2.78018401397184	4.88481146238021	4.24886185570673	0.000216148500199619	0.00376496837011652	0.46914968719686	PKD1L1	TRUE
2.6032166168496	6.83264433725281	4.24617920802277	0.000217721332622069	0.00378534757126403	0.462211357056432	NCAPG	TRUE
2.54613984253606	5.22051178784611	4.24237664375068	0.000219970174361255	0.00380978351458604	0.452377929764163	GPSM2	TRUE
2.34095790755523	7.1663597591134	4.23664823023834	0.000223401386595919	0.00385669895776545	0.437567433818826	TACC3	TRUE
2.22631139674259	5.56002291279735	4.23590543632223	0.000223850163415249	0.00386132491093105	0.435647262220344	CASQ2	TRUE
2.10343285654996	7.88302861436274	4.235468909237	0.00022411431736088	0.00386276129720871	0.434518840905039	TNFRSF12A	TRUE
2.21021831329171	7.34061938292359	4.2314077005337	0.000226586674863835	0.003899080130312	0.424021701346526	RIMS3	TRUE
2.78069169677712	6.0580659296713	4.23032014660941	0.0002272533126727	0.00390591683789691	0.421210995027412	DEFB126	TRUE
-2.32847712271746	8.19186885337843	-4.22689904464318	0.000229363010058874	0.003937336880874	0.412370311386495	NR2F1-AS1	TRUE
-3.6207226448396	9.36990278073923	-4.22507781113188	0.000230493996307252	0.00394723279161297	0.407664514615896	NEFH	TRUE
2.65098324180662	5.91667324200388	4.22158351444862	0.00023267940768845	0.00397509500094949	0.398636878213287	ST8SIA2	TRUE
2.49697034364732	9.79663784751882	4.22094409480114	0.00023308152549565	0.00397592695935718	0.396985073398068	CHMP4C	TRUE
2.38855719726656	7.38083998340017	4.22073360999481	0.000233214045213777	0.00397592695935718	0.396441341331519	MND1	TRUE
3.37586461927547	6.20098353877025	4.21792311986759	0.000234990659671346	0.00399595356246659	0.389181689559969	TYRP1	TRUE
3.09040775402489	8.99605114234836	4.21753354382735	0.000235237978049225	0.00399642563344566	0.388175467961831	MMP7	TRUE
2.03300733069076	5.42439105603973	4.21664734930654	0.000235801527955864	0.00400281528576905	0.385886616851514	C2CD3	TRUE
2.39351087070412	6.33823005204002	4.21632963641678	0.000236003893004662	0.00400306841550004	0.385066055380377	DIRAS2	TRUE
2.65917820989526	5.7333470988539	4.21387255589814	0.000237574719405848	0.00402332127907365	0.378720531007149	CASKIN1	TRUE
-2.23557920750607	9.9996757628601	-4.21223548468631	0.000238627038370484	0.00403794009857503	0.37449312399219	MEF2A	TRUE
2.03270946046881	4.90038769562181	4.21110619881952	0.000239355632633315	0.00404383602782163	0.371577159830094	SSTR1	TRUE
2.15652764268332	6.68450190588573	4.21085896905875	0.000239515433691161	0.00404383602782163	0.370938800832772	LINC02620	TRUE
2.76923671270972	8.08307251683655	4.20768672843904	0.000241575240661259	0.00406891595105537	0.362748584567651	KLK7	TRUE
-2.07143389297662	8.9113395423718	-4.20764750886682	0.000241600816012091	0.00406891595105537	0.362647333599237	PDPN	TRUE
-2.52052101034833	6.747267825102	-4.2068515934921	0.00024212041618292	0.00407445349691588	0.36059260411955	SHOC1	TRUE
2.88407632447124	5.8477454821621	4.20377058736309	0.000244142228152095	0.00410524195447873	0.352639431002937	MMP1	TRUE
2.09163211793168	6.76601889131483	4.20322112151054	0.000244504545844281	0.00410809958812323	0.351221186356566	ME3	TRUE
2.19735917969325	5.08719930205925	4.19796625372603	0.000247996543559249	0.00414789689805216	0.337659548366606	SNORA71B	TRUE
-2.81103055797118	8.11374345826276	-4.19790340978472	0.000248038601677013	0.00414789689805216	0.337497382831566	SLC35G2	TRUE
2.12339778965975	7.19028012334821	4.19755269870967	0.000248273443395271	0.00414857541761035	0.336592400041169	CCR7	TRUE
2.17921997404501	5.38271901417076	4.19286797942134	0.000251431544383877	0.00418750161406735	0.324505306880488	GET4	TRUE
2.13915928654029	7.6818245637858	4.19221652752492	0.000251873836920043	0.00418906992790305	0.322824705111283	CHPF2	TRUE
2.03996141201427	6.85971149173224	4.19163094482375	0.000252272064353704	0.00419215061591611	0.321314076440085	ZNF687-AS1	TRUE
2.47962549510779	5.24198188293459	4.19136711901053	0.00025245168307507	0.00419215061591611	0.320633498525708	WFDC10B	TRUE
2.03082796483624	4.98135672096332	4.18890319798495	0.000254135286790859	0.004210286306764	0.314277867666851	LRIG2	TRUE
-2.09010069324751	7.44012791952661	-4.18581770150456	0.000256259257873022	0.00424218329602976	0.306319968721763	MRGPRF	TRUE
2.40820926910918	7.23227974577441	4.17995233218049	0.000260345259840959	0.00428656362675688	0.291195719044224	CENPE	TRUE
2.0263664887879	9.51174242034451	4.17900970226531	0.000261007898274799	0.00429416307215588	0.288765490130328	TCIRG1	TRUE
2.27094545790989	7.03547772499772	4.17711485635501	0.000262344955705712	0.00430493818214202	0.283880659378808	PPARD	TRUE
2.50115960849579	5.18497254000879	4.17681608071467	0.000262556396612463	0.00430493818214202	0.283110470371516	ZNF391	TRUE
2.3796476127987	5.57421968948719	4.17640442121316	0.000262848000061992	0.00430493818214202	0.282049306009624	C22orf42	TRUE
2.51442476166322	6.34497542918675	4.17637004309137	0.000262872366636066	0.00430493818214202	0.281960688023975	STON2	TRUE
2.03918803600747	5.18903865467327	4.1736857195815	0.000264781866245409	0.00433288640128024	0.275041655369069	LINC03018	TRUE
2.19685479065445	6.06111215110721	4.17329667528892	0.000265059747489617	0.00433411248670809	0.2740389426756	IGFBP2	TRUE
2.13369504056461	6.69158728121275	4.1718490180241	0.000266096291374363	0.00433777580328208	0.270307958393606	ATAD5	TRUE
2.570882085041	6.58857965656308	4.16910325758539	0.00026807330025768	0.00435670116210255	0.263232167188529	BHLHA15	TRUE
-2.93200819982196	5.77587480043004	-4.16810400433881	0.00026879637752843	0.00436513052632672	0.260657344186137	B3GALT2	TRUE
-2.67154257095781	6.1159545629102	-4.16734041201701	0.000269350223742869	0.00436921788892252	0.258689846473317	SLC25A21	TRUE
-2.55446790433051	6.65339801149549	-4.16268605951572	0.000272750542698422	0.00440589095259062	0.246698913066143	NKAIN2	TRUE
-2.21371836758827	8.32627850639987	-4.15595811182144	0.00027774076945063	0.00446623052079684	0.229370780751611	NRXN3	TRUE
-2.10906035691019	8.27373795512171	-4.15104965934067	0.000281438187266761	0.00451548646813049	0.21673257467852	TBC1D8B	TRUE
2.66543255563948	5.84245521370378	4.14894062513831	0.000283041750036402	0.0045310019280565	0.211303240173516	TRMT1	TRUE
2.06795717840055	5.66095994072339	4.1418487033446	0.000288500359935481	0.00459770536300164	0.19305066403289	TAS2R39	TRUE
-2.05268213970845	9.02962206842578	-4.13897550465931	0.000290741288453764	0.0046265128278168	0.185657778262049	LRRN4CL	TRUE
2.27608017512165	7.78376212780437	4.13587638270726	0.000293177674931597	0.0046514184607461	0.177684818966438	LINC01410	TRUE
-3.08039732508279	9.30030386559498	-4.13371793250278	0.000294886435257937	0.00467505554931941	0.172132641834011	TSPAN5	TRUE
2.2084538370801	6.46117774728867	4.13128747915452	0.000296822289981897	0.00469876946075865	0.165881542970824	C3orf80	TRUE
2.14154054404936	4.34420398110302	4.13092451411395	0.000297112465124551	0.00469987903165539	0.164948069396496	LOC100505782	TRUE
2.12945258025639	9.84508676800089	4.13058271871337	0.000297385971817638	0.00470072348494868	0.164069056192707	NCAM1	TRUE
-2.24608338022756	9.62903728809674	-4.12966978821589	0.0002981177221928	0.0047018493038606	0.161721302325931	ADAMTS3	TRUE
2.14268465928396	7.77357902353657	4.12558856027017	0.000301410763301984	0.00474327697149142	0.151227122393695	USP28	TRUE
2.92852967498634	7.36930713407577	4.12463800695033	0.000302182876847146	0.00474493774637558	0.148783262202151	RAD54L	TRUE
2.19218008627509	6.58356779535046	4.12304893809797	0.000303478000687973	0.00476177274407911	0.144698062037551	CBS	TRUE
2.474794243011	9.19076907799852	4.12272782605581	0.000303740377662692	0.00476239042950572	0.143872584631741	SOX9	TRUE
2.50817867173702	6.01847677236981	4.1211522465717	0.000305031010625055	0.0047721151882037	0.13982247285206	CCSAP	TRUE
-2.31134156956221	7.50054871123844	-4.11614285250494	0.000309170480376972	0.00482979927465269	0.12694781775694	CCBE1	TRUE
2.13281178789734	7.93583324211669	4.10897108437958	0.000315193383407572	0.00490938278597768	0.108521665140985	ARL6IP4	TRUE
2.14937317136394	5.01112070280856	4.10866938305934	0.000315449273936908	0.00490938278597768	0.107746671677659	GOLGA6B	TRUE
2.16431264878233	5.49837765209698	4.1055439871851	0.000318112183922209	0.00492836478571404	0.0997190756662487	BANCR	TRUE
2.16967118684975	5.9908053327581	4.09819854170962	0.00032445822237038	0.00500305706885751	0.0808576406341777	VWF	TRUE
2.3360071174548	8.53346953357241	4.09790708907217	0.000324712577730579	0.00500305706885751	0.0801094129074365	NEURL1B	TRUE
2.18857837851641	5.75226315266717	4.09711420796866	0.000325405532664931	0.00501011906997809	0.0780739605663028	TMEM169	TRUE
2.26401057093478	5.23335412874898	4.09644300839146	0.000325993280463697	0.005015552236529	0.0763509534817404	GOLGA6L2	TRUE
3.01609891660785	5.38132414368665	4.0912738075702	0.000330554975070557	0.0050700597101534	0.0630834608106277	H3C4	TRUE
3.20867725749514	5.60431739559693	4.09108456596845	0.000330723164422556	0.0050700597101534	0.0625978171438399	TM4SF18	TRUE
2.99410898873763	5.16020475492054	4.08292732609206	0.000338053664184666	0.00516390271721283	0.041669054673541	IBSP	TRUE
2.53936975622423	7.88050050715659	4.07983091128307	0.000340877976196834	0.00519589520462769	0.0337271831184935	GUCY1B1	TRUE
2.09356095479938	5.4283743442789	4.07662616045237	0.000343825584288991	0.00522691990910328	0.0255089012336587	RAB1A	TRUE
2.37389986345472	6.07903014741436	4.07534761681766	0.000345008534539964	0.00523154481288706	0.022230611126135	FAM111B	TRUE
2.0270682497912	6.3063957592227	4.07342556003412	0.000346794432093316	0.00524489737772858	0.0173027470922005	LINC00454	TRUE
2.35400530962127	8.55332533801706	4.06998610764419	0.000350012988214688	0.00528982828260769	0.00848585065903329	ESRP1	TRUE
-2.28874098100732	7.72621685736328	-4.06510291350521	0.000354633158726202	0.00535586358175251	-0.00402905048303825	DIRAS3	TRUE
2.39656074543614	4.82020395319466	4.06381853836296	0.000355858297171101	0.00536557853146094	-0.00732013227512418	MCM3AP-AS1	TRUE
2.13868023894444	3.77504010287149	4.06067760768202	0.000358871952991801	0.00538597654009423	-0.0153674272768471	ZNF672	TRUE
-3.57268558855371	12.3364126447643	-4.0603899855369	0.000359149173172286	0.00538597654009423	-0.0161042636004529	PEG3	TRUE
2.18210599190158	8.99738089622708	4.05806332449583	0.000361399455902327	0.00541591956546961	-0.0220643020328346	H1-2	TRUE
2.59281923395146	5.54228759553598	4.05748871742228	0.000361957334505804	0.00542047607178923	-0.0235361077991598	RAPGEF5	TRUE
2.29637826587815	5.09328316542379	4.05354642302411	0.000365807790524877	0.0054590054677348	-0.0336326283914818	CLEC18C	TRUE
2.52440756372086	6.42707136808987	4.05079002146512	0.000368523908862037	0.00548809559538336	-0.04069061121956	CDCA2	TRUE
-2.00301811255034	10.7388014808313	-4.04870265682914	0.000370593970225724	0.00551116590123282	-0.0460347170638142	RNF141	TRUE
2.55254142292867	5.66078134094999	4.0466360717125	0.000372654700531969	0.00553410370643963	-0.0513249797089017	F2RL1	TRUE
2.22527472902577	6.00455978053972	4.03995513316795	0.000379394196371758	0.00561200830928999	-0.0684231537581175	DGKK	TRUE
2.54984381364145	7.31322444768682	4.03987337901746	0.000379477405694907	0.00561200830928999	-0.0686323411000265	ICA1-AS1	TRUE
2.14251865698577	5.58769425005323	4.03819317989555	0.00038119149500743	0.00562674714875353	-0.0729313038863628	PLEKHA5	TRUE
-2.35075243343677	7.61667541697728	-4.03629659121814	0.000383135495714573	0.0056470291521746	-0.0777834069449641	RWDD1	TRUE
-2.28563709010901	7.87795013074235	-4.03626529737915	0.000383167653547226	0.0056470291521746	-0.0778634623829575	TBC1D19	TRUE
2.3833330943958	7.40417837304269	4.03566404705706	0.000383786019923158	0.00564834628219093	-0.0794015431733452	POTEM	TRUE
2.90893110086422	7.05125377381581	4.03333067747895	0.000386195130427106	0.00567597867190011	-0.0853701011316916	PACSIN3	TRUE
2.39852477867125	5.97854199063566	4.03256105301222	0.000386992996154859	0.00568379328259079	-0.0873385519486112	LIPG	TRUE
2.18812966202683	7.93032050847298	4.02965652116732	0.000390018749395362	0.00571251741655552	-0.0947665904877333	FUT8-AS1	TRUE
-2.1369190719978	6.96229740451871	-4.0268287581947	0.00039298689136141	0.00574292772387944	-0.101997058216504	CRB2	TRUE
2.07261392544444	6.58857070851575	4.02665433304875	0.000393170701583318	0.00574292772387944	-0.102443015547429	CAPN12	TRUE
2.25808689513087	7.61970188881102	4.02272941111915	0.00039732924855095	0.00578642312089744	-0.112476726579	MYL11	TRUE
2.35858071692477	6.18287937580912	4.02226536759613	0.000397823765429663	0.00578714339969376	-0.113662855062342	LINC01711	TRUE
-2.19311565570066	7.72620703142479	-4.01978782122786	0.00040047427542787	0.00581777425289944	-0.119995077069094	NALF1	TRUE
-2.04398979047671	8.47347248119165	-4.01047540772761	0.000410593092579881	0.00594052540111339	-0.14378761583207	GYG1	TRUE
2.10057517321417	6.94269220400944	4.0075845260691	0.00041378515973382	0.00598265544083665	-0.151170849045517	CT55	TRUE
2.19641996630707	9.38414185695233	4.00368081321191	0.000418134342391853	0.00602920923820259	-0.161138738136753	MUC16	TRUE
-2.9965153329757	7.98707424629881	-4.00258142842297	0.000419367275538425	0.00604290699670922	-0.163945514912988	PTGDR	TRUE
-2.20401418349649	6.62117690225038	-4.00160543838013	0.000420464819991661	0.00605282200978637	-0.166437099304929	GFRA1	TRUE
2.09966496089303	5.27239948948836	4.00146566134541	0.000420622236596721	0.00605282200978637	-0.166793920797037	GART	TRUE
2.26725295947257	6.83258824118163	3.99978878939529	0.000422515250658775	0.0060596461906099	-0.171074382136091	NRN1	TRUE
-2.05462452423777	8.39205655894273	-3.99382086735637	0.000429320627596231	0.0061395518312107	-0.186304749492624	IL16	TRUE
2.00358947546401	5.49792167223529	3.99373499804342	0.000429419328987981	0.0061395518312107	-0.186523849831442	NRSN1	TRUE
-2.74095454681031	7.50004719965879	-3.9894010345127	0.000434430035196983	0.00619723006121013	-0.197580665416303	PARM1	TRUE
-2.21862536344704	6.33065913044342	-3.98612868861167	0.000438251398353492	0.00623093116633743	-0.205927081045508	SGK3	TRUE
2.29459329270426	7.27020288733563	3.98494597573576	0.00043964065500711	0.0062460635182216	-0.208943273097123	SLC13A5	TRUE
3.78688001611623	9.58679594798753	3.98029496800628	0.00044514600482471	0.00630795815065142	-0.220802226910475	S100A2	TRUE
2.16778595792771	5.7239772740195	3.97755360377039	0.000448422612553644	0.00634176482853183	-0.227790403726576	HIGD2A	TRUE
2.0492847935509	5.47560766838781	3.97113503674363	0.00045618739622921	0.00643878509350614	-0.244147564258723	FBXL17	TRUE
2.25166573506038	4.25918656518053	3.96764405529319	0.000460465889394542	0.00647776618446669	-0.253041191929285	KCNK12	TRUE
-2.27740582884854	9.48022433738639	-3.96652081452524	0.000461850882395613	0.00649297274098638	-0.255902334611168	TGFB2	TRUE
-2.77173161366529	5.88385132289647	-3.9659131804309	0.000462601820645603	0.00649925123676766	-0.257450026317021	ADGRB3	TRUE
2.61493038300654	7.40650666018954	3.964216467264	0.000464705043947079	0.00651604628442998	-0.261771365009994	BIK	TRUE
2.14453443749418	6.84993742010331	3.96421035064664	0.000464712642996341	0.00651604628442998	-0.261786942489588	LOC105369705	TRUE
2.08129699278823	7.3468068318559	3.96128942580683	0.000468355472927039	0.00655421436720637	-0.269225092518523	TBC1D5	TRUE
2.05940177455911	6.09560707072107	3.95969425574943	0.000470356718273826	0.00656453139570113	-0.273286603788105	LINC00563	TRUE
2.39383095007564	5.62738746125762	3.95966628310791	0.000470391886632967	0.00656453139570113	-0.273357822014376	AURKB	TRUE
-2.42317433262953	7.10607520407256	-3.95929704039358	0.000470856356002925	0.00656453139570113	-0.27429790020006	C8orf48	TRUE
2.18776833411353	4.96432462526681	3.95823565750315	0.000472193977064284	0.00657346960900116	-0.277000015165676	AGFG1	TRUE
-2.43236020096079	8.30690299542992	-3.95579192704699	0.000475287927605186	0.0066082924086933	-0.283220657465673	SHISA3	TRUE
2.30673267138265	6.78976447219276	3.95577115457491	0.00047531431232746	0.0066082924086933	-0.283273530597771	MIR3667HG	TRUE
2.40738580992719	5.9662248416578	3.94938593017642	0.000483493250140948	0.00670019361243345	-0.299522713750373	KCNV1	TRUE
2.61428995808583	11.8073653135323	3.9489831754899	0.000484013754888705	0.00670305689730758	-0.300547418534463	CXCR4	TRUE
-2.45181728722002	7.15645845742103	-3.94821026056781	0.000485014182621825	0.00671255856765332	-0.302513823521353	COL6A6	TRUE
2.32622772913513	5.53137923318785	3.94590152383323	0.000488014621457216	0.00674534125645232	-0.308386977206321	MCF2L	TRUE
2.76833129765224	7.97985304322745	3.94132276607915	0.000494019211334235	0.00679753882605837	-0.320032131794913	PDE11A-AS1	TRUE
-2.08823378731936	8.05714316862543	-3.93292222360417	0.000505224936123564	0.00690722055756639	-0.341387966417998	SLFN11	TRUE
-2.0125471963487	9.93672007571337	-3.92703006858536	0.000513233179425332	0.00698540124068066	-0.356359779436926	NME7	TRUE
2.3199551193691	7.70583590330034	3.92640114868009	0.000514095292848662	0.00699267833043514	-0.357957495715207	CCN6	TRUE
2.37660111252901	6.54619340147315	3.92519082770412	0.00051575838386751	0.00701083404677955	-0.361032018725118	LINC00173	TRUE
-2.12978270555685	6.83880887644007	-3.91969838999314	0.000523372094427425	0.00708726130405686	-0.374981021773203	EGOT	TRUE
3.03243882058133	5.88518371803388	3.91751232205834	0.000526433056373114	0.00712419386492258	-0.38053146532691	MAGEA11	TRUE
-2.66716368417427	10.4100203322595	-3.91702082794217	0.000527123668601719	0.00712902212982249	-0.381779258149405	PDGFRA	TRUE
-2.23996376500338	6.96722192979353	-3.91555931137399	0.000529182544247056	0.00714178219985307	-0.385489470536263	GNB5	TRUE
3.20990235555852	10.1012105593338	3.91445112839219	0.000530748928770497	0.00714775087677441	-0.38830246014436	RGS1	TRUE
2.30442061070308	6.80535180416045	3.91371268868516	0.000531795217190915	0.00715594635356773	-0.390176781610829	UBE2O	TRUE
2.19716981542293	8.03056578451538	3.91225824534496	0.000533861927638684	0.00716172251152599	-0.39386819779703	FZD10	TRUE
-2.07755519030933	6.58189480887985	-3.91196884429364	0.000534274095075745	0.00716172251152599	-0.394602661222936	ZC4H2	TRUE
2.01618429180449	9.65033896977766	3.91152488409848	0.000534906993996625	0.00716172251152599	-0.395729347755228	CENPX	TRUE
-2.5077524032027	9.19730667020569	-3.91147713046062	0.000534975114236896	0.00716172251152599	-0.395850535346421	THBD	TRUE
2.60555164589371	7.03400493125618	3.91103639621991	0.000535604220629286	0.00716207146621064	-0.396968997136294	LCN2	TRUE
2.19840294217816	4.77897985259205	3.91020301500065	0.000536795778230447	0.00717351304387434	-0.399083795350376	ASTN2	TRUE
2.78911003496035	5.21211353900884	3.90910317911238	0.000538372291716819	0.00718558768100792	-0.401874565405016	H1-1	TRUE
2.3419076973551	6.06306147435262	3.90631516136339	0.000542389042391113	0.00722565065518542	-0.408948045840686	MKRN2	TRUE
2.23940044103091	6.35135376465396	3.90403991504533	0.000545688810971677	0.00726055112666677	-0.414719558003239	SNN	TRUE
2.07742472702845	5.82755605996218	3.90191526197354	0.000548787955247666	0.00729427676917005	-0.42010824082818	UNC13A	TRUE
2.91229391383084	5.80881754173608	3.90183408346199	0.000548906708876435	0.00729427676917005	-0.420314115174953	MAGEA4	TRUE
-2.33150515336362	7.9534032532122	-3.90046558647126	0.000550912441393994	0.00730944035933672	-0.423784542755045	TNNI3K	TRUE
2.23361021877749	5.51439915843701	3.90035513191419	0.000551074641935477	0.00730944035933672	-0.424064634499656	FGF8	TRUE
2.93593199077613	8.71442664969537	3.8996001830732	0.000552184525924109	0.00731754810808373	-0.425978983139541	FAM107A	TRUE
2.05837047897404	5.51011206027222	3.89947333439659	0.000552371226889767	0.00731754810808373	-0.426300627572233	EWSAT1	TRUE
2.40022879591445	5.86303408418778	3.89443539988227	0.000559836540824397	0.0073889427251576	-0.439072773621199	CCDC150	TRUE
2.4961496130644	6.70860408346735	3.8916704847896	0.000563975618501619	0.00743243983685652	-0.446080446667109	TMEM61	TRUE
2.26916819227912	4.21555064099515	3.89153693264583	0.000564176304169722	0.00743243983685652	-0.446418899719449	COX8C	TRUE
-2.11241568801711	7.05090424618817	-3.8867265254436	0.000571451672132737	0.00750975412824283	-0.458607486541784	KBTBD4	TRUE
2.41728039438333	5.8742347325083	3.880834343841	0.000580488597839933	0.00759579289636751	-0.473531385643097	ZNF257	TRUE
2.00164675417331	5.56439427845645	3.88014278007043	0.000581558405051389	0.00760513150022805	-0.475282587712694	RHD	TRUE
-2.03414088737151	7.68004663822059	-3.87814277501487	0.000584663183209718	0.00763638059782479	-0.480346582208687	HSD17B6	TRUE
2.25812522304175	5.41769367330181	3.87690504527714	0.000586592751612808	0.00764755080017797	-0.483480138369226	SYCN	TRUE
2.12600498230037	6.47799064190765	3.87513356188593	0.000589365286788495	0.00767432664595628	-0.487964511496859	IQCF5-AS1	TRUE
2.40196594359533	5.70148769125773	3.87074456431691	0.000596289939608322	0.00775031750476915	-0.499072451044359	SNTG2-AS1	TRUE
2.28990871379671	4.90853898065623	3.86723755070907	0.000601880331234469	0.00780397964390534	-0.507945675957926	TRA2A	TRUE
-2.13401142570342	7.97706493638066	-3.86535860065395	0.000604896594427673	0.00782882834788059	-0.512698746850707	FGF1	TRUE
2.27704855419211	8.33277157322103	3.86162254550774	0.000610938136650551	0.00788789837253478	-0.52214769428911	LCN12	TRUE
2.04069964732263	5.88767874845877	3.86034954604278	0.000613010170721975	0.00790986839623431	-0.52536667860986	LINC01271	TRUE
-2.28966158366894	6.12784238731896	-3.85942151984068	0.000614525038174503	0.00792462692645925	-0.527713153230398	OSTM1	TRUE
-2.95761146159939	6.32257163636792	-3.85529309582086	0.000621308669600419	0.00797358572074336	-0.538149759110727	MARCO	TRUE
2.3003482669234	5.84979373476059	3.85476672576093	0.00062217883324449	0.00797995734770937	-0.539480188336445	ESAM	TRUE
