logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	DEG_flag
-2.250924334	8.1875478505	-4.25846166131154	0.000367384842852416	0.00298469419003369	-0.350225093359742	TJP2	TRUE
2.0370604267	4.14205814955	4.25755986036739	0.000368168738583214	0.00298839328640279	-0.352334379278783	NUF2	TRUE
-2.5017759888	9.6292197936	-4.24865180658402	0.000376002746967899	0.00303977331882048	-0.373168860610307	ATP11A	TRUE
4.561976712	5.0831139947	4.24667103860064	0.000377767270289741	0.00305132621961385	-0.377801252324202	ZIC1	TRUE
-2.7299068445	7.10958122845	-4.23701848821621	0.000386485483268364	0.00311051471013714	-0.400373904914387	TTC3	TRUE
2.8980465104	4.7173973422	4.22046280368144	0.000401910539882198	0.00320506476127014	-0.439083113886141	PTX3	TRUE
-2.5349628691	7.42032579615	-4.20943019836858	0.00041253054935592	0.00326968657637655	-0.464873837977901	CRYZ	TRUE
2.5715235961	5.39020901725	4.1954309717725	0.000426411647410165	0.00335630803392077	-0.49759365004051	CHMP4C	TRUE
-2.417669899	8.3313561517	-4.19315362851642	0.000428713582974194	0.00337150889507159	-0.502915738834106	ISCA1	TRUE
2.0095098879	6.74767000805	4.1912321527723	0.00043066547991387	0.00338539545360125	-0.507406029768721	PECAM1	TRUE
-2.0064810158	11.6376313171	-4.18963308519784	0.000432296643659331	0.00339381784556031	-0.511142783893749	RPS3A	TRUE
-2.0445269384	5.5821957375	-4.17869560016572	0.000443620670112487	0.00346292907591239	-0.53669932678631	C15orf40	TRUE
-2.4406748868	6.9504049662	-4.15375928180556	0.000470560370656923	0.0036128903040659	-0.594948219124754	PNISR	TRUE
2.1030857981	5.60821637445	4.15247613324698	0.000471990050126408	0.00361951897630664	-0.597944850786464	MYO10	TRUE
2.4407968889	4.56967681105	4.15212366576191	0.00047238352808384	0.0036204127883988	-0.598767982084188	ITIH5	TRUE
-2.3642057101	5.39292296625	-4.15100735798433	0.000473631887095641	0.00362752169527146	-0.601374905475462	RSL1D1	TRUE
2.7166656545	4.22130870695	4.14958754357504	0.000475224423098271	0.00363512710519662	-0.604690534693914	TRIP13	TRUE
-2.0927329447	6.03407999045	-4.14667031116144	0.000478513362972776	0.00365720927414907	-0.611502749016107	SSX2IP	TRUE
-2.0170418934	6.7773337225	-4.14544858309361	0.000479897514180167	0.00366037696663474	-0.614355575737039	NUDT6	TRUE
2.2228479344	3.8211058866	4.14541644550199	0.000479933978308074	0.00366037696663474	-0.614430618560959	SLC26A7	TRUE
-2.0241349102	7.0280226516	-4.135093931807	0.00049179067886413	0.00372891723573928	-0.638531862288119	TERF1	TRUE
-2.0172943149	8.40374176475	-4.13233591367681	0.000495007887199049	0.00374706344908477	-0.644970551148297	RNF38	TRUE
-2.5955412223	6.36048284295	-4.12951868752816	0.00049831588355485	0.00376896711927764	-0.651547110595272	MGP	TRUE
-3.2785418226	6.1740847523	-4.1285833108469	0.000499419085139864	0.00377417247972336	-0.653730583432723	DDX17	TRUE
-2.1204243647	7.03189842995	-4.1276935567989	0.000500470743990223	0.003777411963976	-0.655807521330447	TRIM22	TRUE
2.3652381328	8.6257404846	4.12074094285253	0.000508765085853799	0.00382256791064874	-0.672035640092876	SEMA3F	TRUE
-2.7306688562	5.4572054463	-4.11994334480116	0.000509725347626237	0.00382617695495902	-0.673897173141198	LRRFIP1	TRUE
-2.2378474058	4.8816354921	-4.11742170530563	0.000512773186956585	0.00384157507032137	-0.679782291519481	TMEM135	TRUE
-2.0689290434	6.0571614971	-4.11417099652282	0.000516729119885231	0.0038624012907817	-0.687368502953872	WSB1	TRUE
-2.2577399269	8.22910763195	-4.11064474393488	0.000521054865382136	0.00388442131200863	-0.695597184700932	UTP18	TRUE
3.8236844403	8.52902609865	4.1064552418382	0.000526241291939086	0.003911863138689	-0.70537281283472	CXCR4	TRUE
-2.284998624	7.4418444465	-4.10109677182024	0.00053295009177915	0.0039440041372916	-0.717874818085345	TMEM47	TRUE
-2.6048906253	5.31984252135	-4.10019814216067	0.000534083511894257	0.00394757378356625	-0.719971298828593	PCDHB16	TRUE
-2.0717894479	6.03995972175	-4.09034606330888	0.000546668724310315	0.00401287493753214	-0.742953297989535	BCCIP	TRUE
-2.4337502121	9.10178940405	-4.07318988894842	0.000569295321372892	0.00414713159120551	-0.782961650125271	PLSCR1	TRUE
3.4292455624	5.1781926491	4.06897590545915	0.000574994557408969	0.00417697723612985	-0.792786302879678	TFAP2A	TRUE
-2.1718635932	7.8326017347	-4.04826789758827	0.000603839669324654	0.00432169147553089	-0.841051515321619	KCTD6	TRUE
-2.396179458	6.9771122921	-4.04691415949862	0.000605774870741182	0.00433138557342064	-0.844205895159255	GGNBP2	TRUE
-2.1667724177	7.75805025625	-4.03126341819927	0.000628602354962825	0.00445433456827962	-0.880666282362721	CASP6	TRUE
2.1030567356	4.1986032749	4.02798838331158	0.000633486680767244	0.00448334023245597	-0.888294040526802	GNAS	TRUE
2.1211571706	6.6819708736	4.01878445090056	0.000647416853268079	0.00455571085529839	-0.909727051483835	ELOVL6	TRUE
2.0164815975	4.37232023585	4.0166040823063	0.000650761350195305	0.00457393700156592	-0.914803662387476	LYPD6B	TRUE
-2.1277917116	6.6868121968	-4.0059851950984	0.000667297685273494	0.00466672237413489	-0.939523611867521	SP100	TRUE
-2.1054823111	7.48647119005	-4.00397216243368	0.000670479406421573	0.00468537088083305	-0.944208983537409	PPP1CB	TRUE
-2.7985384803	9.71851080385	-3.99077858196552	0.000691710289064453	0.00480237028934443	-0.974910739536475	ALCAM	TRUE
2.5030339543	4.48606738295	3.98749856660164	0.000697091602069736	0.00482867335934825	-0.982541616897984	MMP7	TRUE
-3.0434034239	7.83919686445	-3.98573562050687	0.000700001171676479	0.00484145297064455	-0.986642769720549	CALHM6	TRUE
-2.0173253553	8.15284382825	-3.98105633660719	0.000707782685923382	0.00488598370282593	-0.997527195701831	CLCN3	TRUE
-2.3426830076	7.503029957	-3.97533494939523	0.000717414388066291	0.00492978825046879	-1.01083360822887	SLC25A36	TRUE
-2.3222488879	4.52144594165	-3.9751951166917	0.000717651417660328	0.00492978825046879	-1.01115879330647	USP31	TRUE
-2.6371150655	8.59036280585	-3.97404236739645	0.000719608410979265	0.00493950075309918	-1.01383949407589	SMIM19	TRUE
-2.4122580153	7.53412038545	-3.9729882658974	0.000721402585111234	0.0049462167445056	-1.01629071000651	PHIP	TRUE
-2.323274915	8.7095342443	-3.97258677712236	0.000722087125788339	0.00494853935630591	-1.01722431480058	NFIB	TRUE
-2.4833286958	6.8809886164	-3.96644857537965	0.000732633718863721	0.00499685314815564	-1.0314964188594	NR2C2	TRUE
2.5438120592	3.9904368896	3.93809149951406	0.00078338272198928	0.00526597624278825	-1.09739501967041	DEPDC1	TRUE
2.1917752073	8.30807537055	3.93732604203286	0.000784800065262292	0.00527355492690103	-1.09917303086712	COL4A1	TRUE
2.149831366	6.3419236831	3.93470595921746	0.000789670833347916	0.0053004105013279	-1.10525864583209	ZNF423	TRUE
-2.898738197	7.1082840683	-3.92746599019969	0.000803287010671016	0.00537395760356962	-1.12207205591907	KRT19	TRUE
-2.2705642534	6.6912767482	-3.9210717889253	0.000815506687081191	0.00543970173744293	-1.13691796995185	GATM	TRUE
-2.2336545771	7.13601762345	-3.90357884043466	0.000849889812902857	0.00562163479880108	-1.17751620931192	SEC63	TRUE
-2.7319044461	5.88753781165	-3.90225522278818	0.000852549362164289	0.00563512823320073	-1.18058710581469	BPTF	TRUE
-2.1109388858	4.7746747499	-3.89735986214692	0.000862457731045031	0.00567620086851527	-1.19194348143158	NUDCD1	TRUE
-2.0476222363	9.21196139235	-3.89155664318792	0.000874352049489721	0.0057375410462547	-1.20540337031077	HMGN4	TRUE
-2.8021365583	5.82272389755	-3.87435432656053	0.000910576635421186	0.00591002750848474	-1.24528551311846	PEX2	TRUE
-2.0723128335	4.22170247385	-3.87335052203005	0.000912735911579352	0.00591684470122181	-1.24761197040242	RABGAP1L	TRUE
-2.3340148176	5.6579507418	-3.86955229182051	0.000920952404755372	0.00595525213028803	-1.25641410955455	HOXD10	TRUE
-2.4137991383	8.16528482595	-3.86147678678701	0.000938666710928626	0.00603373941199558	-1.2751243513303	AUH	TRUE
-2.4233203399	9.19411492145	-3.8545752290626	0.000954073842852714	0.00610432754185398	-1.2911100867573	SLC30A1	TRUE
-2.666240499	7.3936067122	-3.85282752303671	0.000958015141299606	0.00612308342243142	-1.29515753537094	AMZ2	TRUE
-2.0210123476	4.3928567543	-3.84968722647367	0.000965137582297785	0.00615347095057718	-1.30242934182309	SIGLEC11	TRUE
3.1287832033	5.65477090315	3.83973057165604	0.000988069569993706	0.00625871931751575	-1.32547946866891	RGS1	TRUE
-2.4149983168	4.6981920662	-3.83905968622732	0.000989634053566935	0.00626355025552629	-1.32703227288008	SECISBP2	TRUE
-2.0461270218	5.5163712736	-3.83706740415093	0.000994294503291627	0.0062821177543851	-1.33164328267299	KLKB1	TRUE
-2.3207243124	8.3199639531	-3.83551010813201	0.000997952578085897	0.00629429868078449	-1.33524728850269	SCOC	TRUE
-2.2356295048	5.4886366544	-3.82731583523838	0.00101742208680018	0.00639271425177729	-1.35420732573172	PSIP1	TRUE
-2.7222919352	6.4095344044	-3.81390587496789	0.00105010050530287	0.00653603050519823	-1.38522176165378	DHX36	TRUE
-2.0469701254	5.9424767552	-3.80249176297174	0.00107873427767982	0.00667559212302755	-1.41160650113845	COX16	TRUE
-2.2307086924	6.7062514106	-3.78711340824937	0.00111854097533074	0.00685547961499466	-1.44713450096008	SLC71A1	TRUE
-2.0170759454	8.4780698365	-3.7864786791817	0.00112021489989298	0.0068585355197083	-1.44860037759693	ODC1	TRUE
-2.2320101454	7.0446422609	-3.78301661552255	0.00112938896144024	0.00689965509521357	-1.45659512551361	MTDH	TRUE
-2.1520373391	8.33173102175	-3.78255738324883	0.00113061145518434	0.00690128267443062	-1.45765551251502	PRDX1	TRUE
-2.1248395242	4.9837021744	-3.78191661477465	0.00113231939773859	0.00690707238258384	-1.45913503822523	PPIP5K2	TRUE
-2.3185978749	6.72580780375	-3.77940983152299	0.0011390257391824	0.00693867320687472	-1.46492276110324	TRAPPC8	TRUE
-2.4333723181	6.33776193465	-3.77911028987755	0.00113982972526712	0.00694124630150951	-1.46561430692496	GRSF1	TRUE
-2.3467635367	5.33978578555	-3.7739777265414	0.0011536935303192	0.00699756095915511	-1.47746231056798	NANOG	TRUE
-2.2074605442	7.7640867275	-3.76929644577484	0.00116648402814763	0.00705866416234378	-1.48826618220363	TMEM70	TRUE
2.2143531646	3.9795125514	3.76231819638334	0.00118581176628514	0.00716132670276449	-1.50436692250905	NOX4	TRUE
-2.0269359856	4.7217256123	-3.75113004006345	0.0012174639805069	0.00731381592172782	-1.53017024792344	SLC26A2	TRUE
2.1736431544	4.2746413631	3.73660666072393	0.00125980299279472	0.00749127703136184	-1.56364535304637	RNF183	TRUE
-2.7326988279	5.77629306785	-3.7278519960385	0.00128602581507889	0.0076148468672803	-1.58381280183654	UGCG	TRUE
-2.144835335	8.248195303	-3.68490309673343	0.00142270438402015	0.00826276907577473	-1.6826233808754	SPAG16	TRUE
-2.174973972	4.0610818668	-3.6839433262708	0.00142591737629072	0.00827740032018904	-1.68482899137715	LONRF2	TRUE
-2.0276061765	9.83358149235	-3.67717884910891	0.00144876695489446	0.00838202000939257	-1.70037099737525	SELENOF	TRUE
3.5911092501	5.58473251295	3.67261599694546	0.00146438374752824	0.00844551057943523	-1.71085141106239	CP	TRUE
-2.0987578732	3.8576246481	-3.65404074071766	0.00152969485621198	0.00873082818779291	-1.75349024355859	SLC16A7	TRUE
-2.5086739116	7.1085295932	-3.65296422435095	0.00153356691867904	0.00874587493494549	-1.75596001896921	RBM7	TRUE
2.1888589371	7.73273564465	3.63794940594825	0.00158859280359779	0.00896015599920739	-1.7903920034461	SORL1	TRUE
-2.2639589465	6.57100008275	-3.6338058336887	0.00160411830900883	0.00900861748714745	-1.79988891469511	PTGR1	TRUE
2.2470998309	4.87667751235	3.61757812095751	0.00166637694023127	0.00926923779485232	-1.83706047562333	CDCA7	TRUE
-2.0118059696	6.5639667276	-3.61709926943552	0.00166824985547651	0.00927145275622298	-1.83815681190268	DLD	TRUE
-2.4377544983	4.74846691235	-3.61500309116776	0.00167647304267179	0.00930294223496031	-1.84295567498091	MEOX2	TRUE
-2.302783768	7.7395997697	-3.60715568526796	0.00170761461781202	0.00942114343281791	-1.86091578725101	MAPK1	TRUE
-3.3194560631	6.51996533445	-3.60162855436849	0.00172989025733925	0.00950655703353503	-1.87356053610916	NLGN4X	TRUE
-2.0287876018	7.5999488108	-3.59366709404458	0.00176248140314417	0.00961593782939186	-1.89176707354868	SMIM15	TRUE
2.1846075124	5.9228606062	3.58965563308547	0.00177913142807661	0.00968064632866094	-1.90093729293617	IFI27	TRUE
-2.0228149604	5.4955139845	-3.58648913371416	0.00179238378374283	0.00972623799826011	-1.9081743406844	RBM3	TRUE
-2.3919887495	4.71607881445	-3.58332457309725	0.0018057252439087	0.00976980423062218	-1.91540555302411	EDNRB	TRUE
-2.1501434062	5.9029769566	-3.58284460529597	0.00180775727002585	0.00977500140956309	-1.91650218545193	UPK3B	TRUE
-2.0103824336	7.593765423	-3.57944325103041	0.00182222221596527	0.00983275648425046	-1.92427268226633	FABP5	TRUE
-2.1439954072	7.1903602949	-3.57925623017137	0.00182302086039693	0.00983414871014835	-1.924699889635	MBNL1	TRUE
-2.2282979793	6.84676572515	-3.56170151472876	0.00189954182330016	0.0101446464374134	-1.96477747266409	UBXN4	TRUE
-2.293789961	4.938524637	-3.53623538585626	0.00201620320387508	0.0106303583415906	-2.02283703652791	DNAJB14	TRUE
-2.1949124032	5.8277777726	-3.53492761301538	0.00202238094231259	0.0106505817430996	-2.0258159886146	DOCK7	TRUE
-2.0568795982	6.2881896663	-3.52138012605061	0.0020874836078837	0.0109113008124726	-2.05666031060133	CUL3	TRUE
-2.0129964976	5.7033004741	-3.52077839419757	0.00209042257983259	0.0109203867682811	-2.05802965733494	LATS2	TRUE
-2.4653370396	5.9643479492	-3.51546377566733	0.00211655755577154	0.0110315707562993	-2.07012158588178	XIST	TRUE
-2.8227204778	4.4993419469	-3.51207266033442	0.00213340127775208	0.011106631151205	-2.07783483778159	C4BPA	TRUE
2.2750083167	4.01211479785	3.5036377752121	0.00217587136584711	0.0112538978348686	-2.09701260881427	TTK	TRUE
2.209952685	4.4744208687	3.5013591564027	0.00218748625518351	0.0112912528325165	-2.10219142053071	E2F8	TRUE
-2.0816153994	4.6336752325	-3.498671467451	0.00220126468866194	0.0113354334862699	-2.10829890788888	SLC44A5	TRUE
-2.0757493899	5.89431074535	-3.49833533084361	0.00220299388415725	0.0113359147815616	-2.10906266221145	NIBAN1	TRUE
-2.0661832278	7.1335770914	-3.48887401677888	0.00225221747048524	0.0115272469859669	-2.13055285904456	SLC39A10	TRUE
-2.0824370695	6.72608227925	-3.48136971791171	0.00229202674008637	0.0116970817654848	-2.14758773805668	ENOPH1	TRUE
-2.3580051474	7.1232536645	-3.47996563954644	0.0022995515945531	0.0117248739592503	-2.15077400813603	DDX60	TRUE
2.0089310186	4.0354501257	3.45502037033249	0.00243735795002283	0.012267720285256	-2.20732833371064	CHEK1	TRUE
-2.0363066422	8.4492933663	-3.43995200616425	0.00252449554730158	0.0125982370385228	-2.2414400457474	TCEA1	TRUE
2.5826701108	4.2963447232	3.43333823061116	0.00256370039516803	0.0127344921321973	-2.25640007917931	SCGB1D2	TRUE
-2.5007383046	6.5354040163	-3.42020936064924	0.00264330275007265	0.0130055929196163	-2.2860745384534	IPO5	TRUE
2.8649285606	4.9511362932	3.41718833990826	0.00266195990760093	0.013076168166152	-2.29289852868004	ST6GALNAC1	TRUE
-2.1280581636	9.4495546297	-3.41593066739237	0.0026697650247101	0.0131074293655807	-2.29573893172218	LUC7L3	TRUE
2.0879046818	3.345576653	3.40274626983677	0.00275294971854324	0.0134062429857205	-2.32549851296513	SST	TRUE
-2.4208207519	3.89398403135	-3.39983115102115	0.00277168224280144	0.0134574307690517	-2.3320742820525	LOC105379426	TRUE
-2.3235590818	6.1160030755	-3.38913444258537	0.00284149516370634	0.0137355293722611	-2.35619022095366	TSPAN8	TRUE
-2.4096461121	5.25622026935	-3.37555444018347	0.00293261146683516	0.0140824188441741	-2.38677655499403	ING3	TRUE
-2.0958564736	6.7600317522	-3.37059280671762	0.00296661051185304	0.0142148725121232	-2.39794319175738	NUDCD2	TRUE
-2.0319183182	10.9674111519	-3.36572666703888	0.00300032983778065	0.0143296094682231	-2.40889045794853	PPA1	TRUE
-2.0555766787	9.93018833715	-3.36267035979337	0.0030216996241089	0.0144075271723567	-2.41576391087378	SDCBP	TRUE
-2.1761887802	5.6817575221	-3.34601967195577	0.00314076351313896	0.0148083173416272	-2.45317930361131	PWAR6	TRUE
-2.4006964255	6.16457028165	-3.31786359799855	0.00335261730214498	0.0155969587534571	-2.5163266778821	PTPRC	TRUE
-2.0207516918	7.5203853478	-3.31381337525217	0.00338421899824899	0.0156998070844553	-2.52539755679282	RNF6	TRUE
-2.0100840159	3.46101513685	-3.29143026180119	0.00356417883735255	0.016359427971598	-2.57546744874038	ASCL1	TRUE
-2.750531266	9.4274819602	-3.2864518161294	0.00360545757916862	0.0165030884159731	-2.58659015503841	BEX1	TRUE
-2.0074140188	5.630067882	-3.28540693190142	0.00361418027382552	0.0165305353736199	-2.58892396094555	CD163	TRUE
2.2149687511	3.92101678245	3.2555593949494	0.00387222547187437	0.0174302849129905	-2.6554941756136	LPAR3	TRUE
-2.2204870735	7.68371543195	-3.25027409287508	0.0039197542651668	0.0175703129825984	-2.66726263322369	EVA1C	TRUE
-2.07025086230001	10.68149815355	-3.2478358046314	0.00394187207050638	0.0176477117800913	-2.67268980693758	TM4SF1	TRUE
-2.6520818774	10.5337539573	-3.24066505095832	0.00400762520970928	0.0178848632396006	-2.68864315795257	PEG3	TRUE
2.3038435606	4.292096104	3.23636930745152	0.00404752601745612	0.0180180809390108	-2.6981949218169	CYYR1	TRUE
-2.0763303877	6.52962968945	-3.23385668605846	0.00407104343615954	0.0180977339645508	-2.7037799821013	PAG1	TRUE
-2.1736321582	7.5258765967	-3.22291025243677	0.00417506072364128	0.0184286228010277	-2.72809563608706	TMEM126B	TRUE
2.3544048097	4.97047415695	3.217556457822	0.00422687220031481	0.0185806682754293	-2.73997858317731	DCDC2	TRUE
-2.1261695074	4.5697614532	-3.19735381236635	0.00442807767937932	0.0192465311799068	-2.78476153425118	GOLIM4	TRUE
2.1935469493	3.52998383735	3.19170935288243	0.00448593796238817	0.019409898081789	-2.79725708435792	MFAP5	TRUE
-2.0676729262	8.9310090046	-3.19026496538204	0.00450086181268804	0.0194559592140674	-2.80045346394457	SLC35B3	TRUE
-2.055867736	8.6521739931	-3.1839676832712	0.00456649304408216	0.0196648931041322	-2.81438355336176	LAMB1	TRUE
-2.8284502579	6.75504055905	-3.18186304665941	0.00458863455106694	0.0197228881105642	-2.81903714675749	GREB1	TRUE
-2.1735401455	5.41504902555	-3.15574725581741	0.00487220916363386	0.0205723037805246	-2.87669650002095	GALNT1	TRUE
3.3565766465	4.73927625075	3.14136363643244	0.00503558273629077	0.0211004952713958	-2.90838442996129	TCIM	TRUE
-2.1417856588	6.6639808159	-3.13533316015445	0.00510564897796493	0.0213008612177023	-2.9216551510146	ASH1L	TRUE
-2.1164683905	4.82926039105	-3.12774246189904	0.00519518798121728	0.0216050455826114	-2.93834679360116	ACP3	TRUE
-2.9482400697	9.24680064435	-3.11967791877122	0.00529198401222051	0.0219124036381268	-2.9560650036227	SULF1	TRUE
-2.2524597435	7.45102941945	-3.11770557915823	0.00531592207951758	0.0219864990055536	-2.96039590468423	PDGFRA	TRUE
-2.135901836	6.5763490369	-3.07672578101319	0.00583768877198308	0.0234853176081231	-3.05016037717376	TPR	TRUE
2.4608265045	3.73766063845	3.06696264976244	0.00596912094767942	0.0238701892309627	-3.07148313789587	PTH2R	TRUE
-2.1611329189	6.33626339125	-3.05830247391699	0.00608809605562967	0.0241901413831157	-3.09037635621022	CXCL9	TRUE
-2.3662127288	7.6468580399	-3.04265651722562	0.00630887866720765	0.0248126492878934	-3.12446005410662	HSP90B1	TRUE
2.3389034229	9.96685551105	3.03981297356577	0.00634982643241584	0.0249251926641442	-3.13064757638318	TACSTD2	TRUE
-2.0205277129	6.06238759735	-3.03931091720264	0.00635708278351075	0.0249317076695788	-3.13173982246462	MYLK	TRUE
-2.0512149103	9.48010687655	-3.01583191186403	0.00670551805080509	0.0259683571096753	-3.18274387637364	GBP3	TRUE
2.1298305888	5.6107562703	2.83365918173853	0.0101080801273007	0.0350421150210786	-3.57311214802357	SCARA3	TRUE
-2.0485119472	5.9432649889	-2.77786682068257	0.0114457500644826	0.0384342244181168	-3.69060600851838	YES1	TRUE
3.2125088988	4.5925104448	2.72642872316991	0.0128270905259606	0.0416353991197759	-3.79799958737286	SIX1	TRUE
-2.2171321895	7.56296157095	-2.70654776375618	0.0134022934404084	0.0428600066246534	-3.83925963150762	IFIT1	TRUE
-2.2345516822	6.8481789188	-2.61614804661353	0.0163400390871753	0.0493830500789082	-4.0250497914307	CHURC1	TRUE
